PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2005,SEPTEMBER,57,Trigun Anime Manga Wolfwood Vol. 2,,14.95,Dark Horse,1465
TPB,2005,SEPTEMBER,58,Bigfoot,,19.99,IDW,1451
TPB,2005,SEPTEMBER,59,"Justice League Untd Jam PackedAction",,7.99,DC,1445
TPB,2005,SEPTEMBER,60,"Spider-Girl Vol. 4 Turning PointDigest",,7.99,Marvel,1438
TPB,2005,SEPTEMBER,61,Tenjho Tenge Vol. 3,,9.99,DC,1438
TPB,2005,SEPTEMBER,62,Coyote Vol. 1,,14.99,Image,1438
TPB,2005,SEPTEMBER,63,Fushigi Yugi Vol. 16 GN,,9.95,Viz,1432
TPB,2005,SEPTEMBER,64,Rg Veda Vol. 3 GN,,9.99,Tokyopop,1412
TPB,2005,SEPTEMBER,67,"Black Forest Vol. 2 Castle ofShadows GN",,6.99,Image,1326
TPB,2005,SEPTEMBER,70,Batman Hush Vol. 2,,12.99,DC,1306
TPB,2005,SEPTEMBER,71,"Mahoromatic Automatic Maiden Vol. 7GN",,9.99,Tokyopop,1267
TPB,2005,SEPTEMBER,72,Fables Vol. 5 Mean Seasons,,14.99,DC,1267
TPB,2005,SEPTEMBER,73,Lullaby Wisdom Seeker Vol. 1,,9.99,Alias,1260
TPB,2005,SEPTEMBER,74,"Sandman Vol. 1 Preludes &Nocturnes",,19.95,DC,1247
TPB,2005,SEPTEMBER,75,Angel Sanctuary Vol. 10 GN,,9.99,Viz,1247
TPB,2005,SEPTEMBER,79,Grendel Red White & Black,,19.95,Dark Horse,1227
TPB,2005,SEPTEMBER,80,Hikaru No Go Vol. 5,,7.95,Viz,1214
TPB,2005,SEPTEMBER,81,Mallrats,,14.95,Graphitti,1201
TPB,2005,SEPTEMBER,82,Walking Dead Vol. 1 Days Gone Bye,,9.95,Image,1188
TPB,2005,SEPTEMBER,83,Death Note Vol. 1,,7.99,Viz,1174
TPB,2005,SEPTEMBER,84,Rave Master Vol. 17 GN,,9.99,Tokyopop,1168
TPB,2005,SEPTEMBER,86,Ultimates Vol. 2 Homeland Security,,17.99,Marvel,1168
TPB,2005,SEPTEMBER,87,"Y The Last Man Vol. 5 Ring oftheruth",,14.99,DC,1148
TPB,2005,SEPTEMBER,88,Batman Hush Vol. 1,,12.95,DC,1115
TPB,2005,SEPTEMBER,89,"Walking Dead Vol. 3 Safety BehindBars",,12.95,Image,1108
TPB,2005,SEPTEMBER,90,"Ultimates 2 Vol. 1 Gods &Monsters",,15.99,Marvel,1102
TPB,2005,SEPTEMBER,91,Yu Gi Oh Duelist Vol. 9,,7.95,Viz,1095
TPB,2005,SEPTEMBER,92,MaGNus Robot Fighter Vol. 1 GN,,6.95,iBooks,1075
TPB,2005,SEPTEMBER,93,Batman Long Halloween,,19.95,DC,1069
TPB,2005,SEPTEMBER,94,Walking Dead Vol. 2 Miles Behind Us,,12.95,Image,1056
TPB,2005,SEPTEMBER,95,Watchmen,,19.99,DC,1056
TPB,2005,SEPTEMBER,96,Full Moon Fever GN,,12.95,Astronauts in Trouble,1049
TPB,2005,SEPTEMBER,97,Remote Vol. 7 GN,,9.99,Tokyopop,1036
TPB,2005,SEPTEMBER,98,Wallflower Vol. 5 GN,,10.95,Random House,1009
TPB,2005,SEPTEMBER,99,Yu Yu Hakusho Vol. 8,,7.95,Viz,1009
TPB,2005,SEPTEMBER,100,Chikyu Misaki Vol. 1,,9.99,DC,1009
