PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2007,OCTOBER,37,Green Arrow Black Canary,1,3.5,DC,52128
COMIC,2007,OCTOBER,38,X-Factor,24,2.99,Marvel,52030
COMIC,2007,OCTOBER,39,Action Comics,857,2.99,DC,51346
COMIC,2007,OCTOBER,40,Detective Comics,837,2.99,DC,51309
COMIC,2007,OCTOBER,41,Flash,233,2.99,DC,51099
COMIC,2007,OCTOBER,42,New X-Men,43,2.99,Marvel,49506
COMIC,2007,OCTOBER,43,Brave & Bold,7,2.99,DC,48642
COMIC,2007,OCTOBER,44,Wonder Woman,13,2.99,DC,48334
COMIC,2007,OCTOBER,45,Superman,668,2.99,DC,47898
COMIC,2007,OCTOBER,46,Runaways,28,2.99,Marvel,47710
COMIC,2007,OCTOBER,47,Superman,669,2.99,DC,47222
COMIC,2007,OCTOBER,48,Daredevil,101,2.99,Marvel,47139
COMIC,2007,OCTOBER,49,Thunderbolts,117,2.99,Marvel,47101
COMIC,2007,OCTOBER,50,Death of New Gods,1,3.5,DC,46621
COMIC,2007,OCTOBER,51,What If Planet Hulk,,3.99,Marvel,46102
COMIC,2007,OCTOBER,52,Ultimate Fantastic Four,47,2.99,Marvel,44968
COMIC,2007,OCTOBER,53,Moon Knight,13,3.99,Marvel,44036
COMIC,2007,OCTOBER,54,Iron Man,23,2.99,Marvel,42563
COMIC,2007,OCTOBER,55,X-Men Emperor Vulcan,2,2.99,Marvel,41977
COMIC,2007,OCTOBER,56,Supergirl,22,2.99,DC,41714
COMIC,2007,OCTOBER,57,Daredevil Annual,1,3.99,Marvel,40775
COMIC,2007,OCTOBER,58,Booster Gold,3,2.99,DC,39333
COMIC,2007,OCTOBER,59,X-Men Die By Sword,1,2.99,Marvel,38266
COMIC,2007,OCTOBER,60,Ms. Marvel,20,2.99,Marvel,37890
COMIC,2007,OCTOBER,61,Sub-Mariner,5,2.99,Marvel,37116
COMIC,2007,OCTOBER,62,New Warriors,5,2.99,Marvel,36898
COMIC,2007,OCTOBER,63,"Countdown Search For Ray PalmerCrime Society",1,2.99,DC,36417
COMIC,2007,OCTOBER,64,Heroes For Hire,14,2.99,Marvel,36342
COMIC,2007,OCTOBER,65,"Anita Blake Vampire Hunter FirstDeath",2,3.99,Marvel,35997
COMIC,2007,OCTOBER,66,Death of New Gods,2,3.5,DC,35644
COMIC,2007,OCTOBER,67,She-Hulk 2,22,2.99,Marvel,35531
COMIC,2007,OCTOBER,68,New Avengers Transformers,4,2.99,Marvel,34907
COMIC,2007,OCTOBER,69,Nova,7,2.99,Marvel,34840
COMIC,2007,OCTOBER,70,Ghost Rider,16,2.99,Marvel,34299
COMIC,2007,OCTOBER,71,X-Men Die By Sword,2,2.99,Marvel,34284
COMIC,2007,OCTOBER,72,Punisher,51,2.99,Marvel,33735
COMIC,2007,OCTOBER,73,Black Panther,31,2.99,Marvel,33637
COMIC,2007,OCTOBER,74,Black Adam Dark Age,3,2.99,DC,33344
COMIC,2007,OCTOBER,75,52 Aftermath Four Horsemen,3,2.99,DC,32608
COMIC,2007,OCTOBER,76,Cable Deadpool,46,2.99,Marvel,32075
COMIC,2007,OCTOBER,77,Umbrella Academy Apocalypse Suite,2,2.99,Dark Horse,31143
COMIC,2007,OCTOBER,78,Countdown To Adv,3,3.99,DC,30985
COMIC,2007,OCTOBER,79,Gotham Underground,1,2.99,DC,30970
COMIC,2007,OCTOBER,80,Green Arrow Year One,6,2.99,DC,30910
COMIC,2007,OCTOBER,81,JLA Hitman,2,3.99,DC,30835
COMIC,2007,OCTOBER,82,Boys,11,2.99,Dynamic,30820
COMIC,2007,OCTOBER,83,Countdown To Mystery,2,3.99,DC,29633
COMIC,2007,OCTOBER,84,"Countdown Lord Havok &Extremists",1,2.99,DC,29392
COMIC,2007,OCTOBER,85,Superman Confidential,7,2.99,DC,29197
COMIC,2007,OCTOBER,86,Batman Confidential,10,2.99,DC,28694
COMIC,2007,OCTOBER,87,Nightwing,137,2.99,DC,28333
COMIC,2007,OCTOBER,88,Exiles,99,2.99,Marvel,27747
COMIC,2007,OCTOBER,89,Blue Beetle,20,2.99,DC,27582
COMIC,2007,OCTOBER,90,Trials of Shazam,9,2.99,DC,27461
COMIC,2007,OCTOBER,91,"Supergirl & Legion of SuperHeroes",35,2.99,DC,27341
COMIC,2007,OCTOBER,92,Annihilation Conquest: Quasar,4,2.99,Marvel,27101
COMIC,2007,OCTOBER,93,Annihilation Conquest: Wraith,4,2.99,Marvel,27048
COMIC,2007,OCTOBER,94,Star Wars: Dark Times,5,2.99,Dark Horse,26913
COMIC,2007,OCTOBER,95,Marvel Comics Presents,2,3.99,Marvel,26545
COMIC,2007,OCTOBER,96,Amazing Spider-Girl,13,2.99,Marvel,26530
COMIC,2007,OCTOBER,97,Superman Confidential,8,2.99,DC,26507
COMIC,2007,OCTOBER,98,Birds of Prey,111,2.99,DC,26372
COMIC,2007,OCTOBER,99,New Excalibur,24,2.99,Marvel,26334
COMIC,2007,OCTOBER,100,Howard The Duck,1,2.99,Marvel,26154
COMIC,2007,OCTOBER,101,Spider-Man Red Sonja,3,2.99,Marvel,25929
COMIC,2007,OCTOBER,102,Robin Annual,7,3.99,DC,25606
COMIC,2007,OCTOBER,103,Star Wars: Dark Times,6,2.99,Dark Horse,25095
COMIC,2007,OCTOBER,104,Fables,66,2.99,DC,24990
COMIC,2007,OCTOBER,105,Robin,167,2.99,DC,24599
COMIC,2007,OCTOBER,106,Wonder Girl,2,2.99,DC,24381
COMIC,2007,OCTOBER,107,Penance Relentless,2,2.99,Marvel,24321
COMIC,2007,OCTOBER,108,Simon Dark,1,2.99,DC,24231
COMIC,2007,OCTOBER,109,Infinity Inc,2,2.99,DC,24133
COMIC,2007,OCTOBER,110,Conan,44,2.99,Dark Horse,23607
COMIC,2007,OCTOBER,111,Conan,45,2.99,Dark Horse,23479
COMIC,2007,OCTOBER,112,Crime Bible Five Lessons of Blood,1,2.99,DC,23329
COMIC,2007,OCTOBER,113,Suicide Squad Raise Flag,2,2.99,DC,22751
COMIC,2007,OCTOBER,114,Walking Dead,43,2.99,Image,22713
COMIC,2007,OCTOBER,115,Authority Prime,1,2.99,DC,21969
COMIC,2007,OCTOBER,116,"Star Wars: Knights of the OldRepublic",21,2.99,Dark Horse,21856
COMIC,2007,OCTOBER,117,Jungle Girl,2,2.99,Dynamic,21293
COMIC,2007,OCTOBER,118,Iron Man Enter Mandarin,2,2.99,Marvel,20759
COMIC,2007,OCTOBER,119,Metamorpho Year One,1,2.99,DC,20677
COMIC,2007,OCTOBER,120,Metal Men,3,2.99,DC,20549
COMIC,2007,OCTOBER,121,Powers,26,3.95,Marvel,20519
COMIC,2007,OCTOBER,122,Red Sonja,26,2.99,Dynamic,19828
COMIC,2007,OCTOBER,123,Foolkiller,1,3.99,Marvel,19685
COMIC,2007,OCTOBER,124,Catwoman,72,2.99,DC,19452
COMIC,2007,OCTOBER,125,Omega Unknown,1,2.99,Marvel,19302
COMIC,2007,OCTOBER,126,Lone Ranger,9,2.99,Dynamic,19279
COMIC,2007,OCTOBER,127,First Born,2,2.99,Image,19212
COMIC,2007,OCTOBER,128,JLA Classified,44,2.99,DC,19197
COMIC,2007,OCTOBER,129,Uncle Sam And The Freedom Fighters,2,2.99,DC,18986
COMIC,2007,OCTOBER,130,DC Infinite Halloween Special,1,5.99,DC,18934
COMIC,2007,OCTOBER,131,JLA Classified,45,2.99,DC,18798
COMIC,2007,OCTOBER,132,JSA Classified,31,2.99,DC,18566
COMIC,2007,OCTOBER,133,Metamorpho Year One,2,2.99,DC,18483
COMIC,2007,OCTOBER,134,Jack of Fables,15,2.99,DC,18310
COMIC,2007,OCTOBER,135,X-Men First Class Vol. 2,5,2.99,Marvel,18115
COMIC,2007,OCTOBER,136,Checkmate,19,2.99,DC,18077
COMIC,2007,OCTOBER,137,Shadowpact,18,2.99,DC,17799
COMIC,2007,OCTOBER,138,Jack of Fables,16,2.99,DC,17724
COMIC,2007,OCTOBER,139,Mythos Fantastic Four,,3.99,Marvel,17303
COMIC,2007,OCTOBER,140,Ex Machina,31,2.99,DC,16755
COMIC,2007,OCTOBER,141,Marvel Spotlight Marvel Zombies,,2.99,Marvel,16680
COMIC,2007,OCTOBER,142,Black Summer,3,2.99,Avatar,16514
COMIC,2007,OCTOBER,143,Countdown Sp Flash 80-Page Giant,,4.99,DC,16364
COMIC,2007,OCTOBER,144,Mouse Guard Winter 1152,2,3.5,Archaia,16357
COMIC,2007,OCTOBER,145,All New Atom,16,2.99,DC,15996
COMIC,2007,OCTOBER,146,BPRD Killing Ground,3,2.99,Dark Horse,15868
COMIC,2007,OCTOBER,147,Madame Mirage,3,2.99,Image,15703
COMIC,2007,OCTOBER,148,Transformers Devastation,1,3.99,IDW,15688
COMIC,2007,OCTOBER,149,Midnighter Armageddon,1,2.99,DC,15553
COMIC,2007,OCTOBER,150,Sword of Red Sonja Doom of Gods,1,3.5,Dynamic,15553
COMIC,2007,OCTOBER,151,Gen 13,13,2.99,DC,15523
COMIC,2007,OCTOBER,152,Witchblade,110,2.99,Image,15515
COMIC,2007,OCTOBER,153,Lobster Johnson Iron Prometheus,2,2.99,Dark Horse,15440
COMIC,2007,OCTOBER,154,G.I. Joe Americas Elite,28,3.5,Devil's Due,15342
COMIC,2007,OCTOBER,155,Captain Carrot & Final Ark,1,2.99,DC,14764
COMIC,2007,OCTOBER,156,Jonah Hex,24,2.99,DC,14734
COMIC,2007,OCTOBER,157,Shanna She-Devil Survival of Fittest,3,2.99,Marvel,14636
COMIC,2007,OCTOBER,158,Transformers Megatron Origin,4,3.99,IDW,14381
COMIC,2007,OCTOBER,159,"All New Official Handbook MarvelUniverse A To Z Update",4,3.99,Marvel,14313
COMIC,2007,OCTOBER,160,Transformers Beast Wars Ascending,1,3.99,IDW,14208
COMIC,2007,OCTOBER,161,Transformers Devastation,2,3.99,IDW,13840
COMIC,2007,OCTOBER,162,Midnighter,12,2.99,DC,13727
COMIC,2007,OCTOBER,163,Avengers Classic,5,2.99,Marvel,13584
COMIC,2007,OCTOBER,164,Sword,1,2.99,Image,13509
COMIC,2007,OCTOBER,165,New Battlestar Galactica Season Zero,2,2.99,Dynamic,13479
COMIC,2007,OCTOBER,166,Terror Inc,3,3.99,Marvel,13351
COMIC,2007,OCTOBER,167,Super Villain Team Up Modoks 11,4,2.99,Marvel,13291
COMIC,2007,OCTOBER,168,Aquaman Sword of Atlantis,57,2.99,DC,12931
COMIC,2007,OCTOBER,169,Hellblazer,237,2.99,DC,12690
COMIC,2007,OCTOBER,170,Army of Darkness From Ashes,3,3.5,Dynamic,12435
COMIC,2007,OCTOBER,171,Sword of Red Sonja Doom of Gods,2,3.5,Dynamic,12375
COMIC,2007,OCTOBER,172,Supernatural Origins,6,2.99,DC,12337
COMIC,2007,OCTOBER,173,Transformers Beast Wars Ascending,2,3.99,IDW,12314
COMIC,2007,OCTOBER,174,Savage Tales,4,4.99,Dynamic,11999
COMIC,2007,OCTOBER,175,G.I. Joe Storm Shadow,4,3.5,Devil's Due,11789
COMIC,2007,OCTOBER,176,Spider-Man Family,5,4.99,Marvel,11758
COMIC,2007,OCTOBER,177,DMZ,24,2.99,DC,11571
COMIC,2007,OCTOBER,178,G.I. Joe Storm Shadow,5,3.5,Devil's Due,11503
COMIC,2007,OCTOBER,179,Iron & Maiden,3,3.99,Aspen,11135
COMIC,2007,OCTOBER,180,Star Trek Year Four,3,3.99,IDW,11045
COMIC,2007,OCTOBER,181,Vinyl Underground,1,2.99,DC,10812
COMIC,2007,OCTOBER,182,Umbrella Academy Apocalypse Suite,1 2nd Ptg Var Cvr,2.99,Dark Horse,10804
COMIC,2007,OCTOBER,183,Star Trek Year Four,4,3.99,IDW,10511
COMIC,2007,OCTOBER,184,Doktor Sleepless,3,3.99,Avatar,10451
COMIC,2007,OCTOBER,185,Stormwatch Phd,12,2.99,DC,10000
COMIC,2007,OCTOBER,186,Witchblade Shades of Gray,3,3.5,Dynamic,9955
COMIC,2007,OCTOBER,187,Simpsons Comics,135,2.99,Bongo,9595
COMIC,2007,OCTOBER,188,"Grimm Fairy Tales Return ToWonderland",3,2.99,Zenescope,9452
COMIC,2007,OCTOBER,189,"New Battlestar Galactica PegasusOne Shot",,4.99,Dynamic,9339
COMIC,2007,OCTOBER,190,Tank Girl Gifting,4,3.99,IDW,9129
COMIC,2007,OCTOBER,192,Civil War Chronicles,4,4.99,Marvel,9099
COMIC,2007,OCTOBER,193,Kiss 4k,4,2.99,Image,9009
COMIC,2007,OCTOBER,194,Wetworks,14,2.99,DC,8986
COMIC,2007,OCTOBER,195,Necromancer Pilot Season,1,2.99,Image,8798
COMIC,2007,OCTOBER,196,Living With The Dead,1,2.99,Dark Horse,8663
COMIC,2007,OCTOBER,197,Justice League Unltd,38,2.25,DC,8453
COMIC,2007,OCTOBER,198,Welcome To Tranquility,11,2.99,DC,8430
COMIC,2007,OCTOBER,199,Star Trek Aliens Spotlight Gorn,,3.99,IDW,8362
COMIC,2007,OCTOBER,200,Grimm Fairy Tales Annual,1,5.99,Zenescope,8272
COMIC,2007,OCTOBER,201,Crawl Space Xxxombies,1,2.99,Image,8250
COMIC,2007,OCTOBER,202,Loveless,20,2.99,DC,8235
COMIC,2007,OCTOBER,203,Streets Of Glory,2,3.99,Avatar,7987
COMIC,2007,OCTOBER,204,Teen Titans Go,48,2.25,DC,7919
COMIC,2007,OCTOBER,205,Futurama Comics,33,2.99,Bongo,7912
COMIC,2007,OCTOBER,206,Velocity Pilot Season,1,2.99,Image,7836
COMIC,2007,OCTOBER,207,Exterminators,22,2.99,DC,7784
COMIC,2007,OCTOBER,208,Programme,4,2.99,DC,7709
COMIC,2007,OCTOBER,209,Grimm Fairy Tales,17,2.99,Zenescope,7686
COMIC,2007,OCTOBER,210,Un-Men,3,2.99,DC,7558
COMIC,2007,OCTOBER,211,Scalped,10,2.99,DC,7528
COMIC,2007,OCTOBER,212,30 Days Of Night Red Snow,3,3.99,IDW,7483
COMIC,2007,OCTOBER,213,Friday The 13th Summer Vacation,2,2.99,DC,7423
COMIC,2007,OCTOBER,214,Faker,4,2.99,DC,7356
COMIC,2007,OCTOBER,215,Bart Simpson Comics,38,2.99,Bongo,7243
COMIC,2007,OCTOBER,216,Jellyfist,,8.95,Slave Labor,7220
COMIC,2007,OCTOBER,217,American Virgin,20,2.99,DC,7220
COMIC,2007,OCTOBER,218,Special Forces,1,2.99,Image,7130
COMIC,2007,OCTOBER,219,Deadlander,1,2.99,Dark Horse,7033
COMIC,2007,OCTOBER,220,Army @ Love,8,2.99,DC,7002
COMIC,2007,OCTOBER,221,"Legion of Super Heroes in the 31stCentury",7,2.25,DC,7002
COMIC,2007,OCTOBER,222,Witchblade Takeru Manga,9,3.99,Image,7002
COMIC,2007,OCTOBER,223,Spike Shadow Puppets,4,3.99,IDW,6972
COMIC,2007,OCTOBER,224,Sonic The Hedgehog,181,2.25,Archie,6905
COMIC,2007,OCTOBER,225,Transformers Best of U.K. Dinobots,2,3.99,IDW,6875
COMIC,2007,OCTOBER,226,Transformers Beast Wars Sourcebook,1,6.99,IDW,6815
COMIC,2007,OCTOBER,227,Batman Strikes,38,2.25,DC,6657
COMIC,2007,OCTOBER,228,Savage Dragon,133,2.99,Image,6619
COMIC,2007,OCTOBER,229,Captain America Chosen,1,3.99,Marvel,6477
COMIC,2007,OCTOBER,230,Marvel Adventures Avengers,17,2.99,Marvel,6416
COMIC,2007,OCTOBER,231,"Warhammer 40k Blood &Thunder",1,3.99,Boom,6401
COMIC,2007,OCTOBER,232,Marvel Adventures Spider-Man,32,2.99,Marvel,6349
COMIC,2007,OCTOBER,233,Beowulf,1,3.99,IDW,6184
COMIC,2007,OCTOBER,234,Hack Slash Ser,5,3.5,Devil's Due,6086
COMIC,2007,OCTOBER,235,Fear Agent Last Goodbye,4,2.99,Dark Horse,6026
COMIC,2007,OCTOBER,236,"Forgotten Realms Halflings GemSeeley Cvr A",2,5.5,Devil's Due,6018
COMIC,2007,OCTOBER,237,Transformers Beast Wars Sourcebook,2,6.99,IDW,6011
COMIC,2007,OCTOBER,238,Gene Simmons Dominatrix,2,3.99,IDW,5928
COMIC,2007,OCTOBER,239,Elephantmen,11,2.99,Image,5913
COMIC,2007,OCTOBER,240,"Dragonlance Chronicles Vol. 3 GopezCvr A",4,3.5,Devil's Due,5883
COMIC,2007,OCTOBER,241,Drain,5,2.99,Image,5778
COMIC,2007,OCTOBER,242,Justice League of America,12,3.5,DC,5755
COMIC,2007,OCTOBER,243,Crossing Midnight,12,2.99,DC,5748
COMIC,2007,OCTOBER,244,Criminal Macabre My Demon Baby,2,2.99,Dark Horse,5710
COMIC,2007,OCTOBER,245,Dynamo 5,8,2.99,Image,5703
COMIC,2007,OCTOBER,246,Tales of Fear Agent 12 Steps in One,,2.99,Dark Horse,5650
COMIC,2007,OCTOBER,247,Marvel Adventures Hulk,4,2.99,Marvel,5582
COMIC,2007,OCTOBER,248,Beowulf,2,3.99,IDW,5507
COMIC,2007,OCTOBER,249,Deadman,13,2.99,DC,5477
COMIC,2007,OCTOBER,250,Beowulf,3,3.99,IDW,5297
COMIC,2007,OCTOBER,251,Beowulf,4,3.99,IDW,5199
COMIC,2007,OCTOBER,252,Shonen Jump Nov 07,59,4.99,Viz,5184
COMIC,2007,OCTOBER,253,Magician Apprentice,10,2.99,Marvel,5184
COMIC,2007,OCTOBER,254,Fantastic Four And Power Pack,4,2.99,Marvel,5147
COMIC,2007,OCTOBER,255,Marvel Adventures Iron Man,6,2.99,Marvel,5124
COMIC,2007,OCTOBER,256,Sonic X,25,2.25,Archie,5034
COMIC,2007,OCTOBER,257,Highwaymen,5,2.99,DC,4959
COMIC,2007,OCTOBER,258,Warhammer Forge of War,4,2.99,Boom,4906
COMIC,2007,OCTOBER,259,Suburban Glamour,1,3.5,Image,4891
COMIC,2007,OCTOBER,260,Gene Simmons Dominatrix,3,3.99,IDW,4869
COMIC,2007,OCTOBER,261,Marvel Adventures Fantastic Four,29,2.99,Marvel,4846
COMIC,2007,OCTOBER,262,Casanova,10,1.99,Image,4794
COMIC,2007,OCTOBER,264,Green Arrow Black Canary Wedding Sp,1,3.99,DC,4666
COMIC,2007,OCTOBER,265,Fall of Cthulhu,7,3.99,Boom,4598
COMIC,2007,OCTOBER,266,Bomb Queen IV,2,3.5,Image,4598
COMIC,2007,OCTOBER,267,Proof,1,2.99,Image,4598
COMIC,2007,OCTOBER,268,Amazing Spider-Man,544,3.99,Marvel,4568
COMIC,2007,OCTOBER,269,Marvel Illustrated Treasure Island,5,2.99,Marvel,4538
COMIC,2007,OCTOBER,270,Justice League of America,13,2.99,DC,4531
COMIC,2007,OCTOBER,271,Knights of Dinner Table,131,4.99,Kenzer,4531
COMIC,2007,OCTOBER,272,Nicolas Cages Voodoo Child,4,2.99,Virgin,4478
COMIC,2007,OCTOBER,273,Scooby Doo,125,2.25,DC,4403
COMIC,2007,OCTOBER,274,Halo Uprising,1,3.99,Marvel,4253
COMIC,2007,OCTOBER,275,John Woos Seven Brothers Series 2,2,2.99,Virgin,4223
COMIC,2007,OCTOBER,276,"Marvel Illustrated Man In The IronMask",4,2.99,Marvel,4155
COMIC,2007,OCTOBER,277,Booster Gold 2nd Ptg,1,3.5,DC,4117
COMIC,2007,OCTOBER,278,"Ray Harryhausen Presents SinbadRogue of Mars",1,3.5,Bluewater,4102
COMIC,2007,OCTOBER,279,Rex Mundi,8,2.99,Dark Horse,4012
COMIC,2007,OCTOBER,280,Biff Bam Pow,1,2.95,Slave Labor,3914
COMIC,2007,OCTOBER,281,Shonen Jump Dec 07,60,4.99,Viz,3907
COMIC,2007,OCTOBER,282,PVP,35,3.5,Image,3869
COMIC,2007,OCTOBER,283,Bloodrayne Red Blood Run,2,3.99,Digital Webbing,3727
COMIC,2007,OCTOBER,284,Atomic Robo,1,2.95,Red 5,3689
COMIC,2007,OCTOBER,285,30 Days of Night,1 5th Anniversary Edition,2.99,IDW,3682
COMIC,2007,OCTOBER,286,Drafted,2,3.5,Devil's Due,3486
COMIC,2007,OCTOBER,287,Killing Girl,3,2.99,Image,3479
COMIC,2007,OCTOBER,288,Tales of Sinestro Corps Parallax,1,2.99,DC,3381
COMIC,2007,OCTOBER,289,Buffy The Vampire Slayer,6,2.99,Dark Horse,3351
COMIC,2007,OCTOBER,290,Graveslinger,1,3.5,Image,3313
COMIC,2007,OCTOBER,291,Blade Of The Immortal,130,2.99,Dark Horse,3223
COMIC,2007,OCTOBER,292,Wasteland,13,3.5,Oni,3186
COMIC,2007,OCTOBER,293,Primordia,1,3.95,Archaia,3171
COMIC,2007,OCTOBER,294,The Ninety-Nine,1,2.99,Teshkeel,3111
COMIC,2007,OCTOBER,295,Devi,14,2.99,Virgin,3096
COMIC,2007,OCTOBER,296,"Paul Jenkins Super Summer SidekickSpectacular",2,3.5,Image,3088
COMIC,2007,OCTOBER,297,Green Lantern,23,2.99,DC,3080
COMIC,2007,OCTOBER,298,Ramayan 3392 A.D. Reloaded,2,2.99,Virgin,3050
COMIC,2007,OCTOBER,299,Ride Halloween Special One Shot,,3.5,Image,3035
COMIC,2007,OCTOBER,300,Kong King of Skull Island,0,1.99,Markosia,3028
TPB,2007,OCTOBER,1,"Buffy The Vampire Slayer Long WayHome",,15.95,Dark Horse,8753
TPB,2007,OCTOBER,2,Justice Vol. 3 HC,,19.99,DC,8618
TPB,2007,OCTOBER,3,"Star Wars Clone Wars AdventuresVol. 9",,6.95,Dark Horse,6199
TPB,2007,OCTOBER,5,Jack of Fables Vol. 2 Jack of Hearts,,14.99,DC,5515
TPB,2007,OCTOBER,6,Naruto Vol. 20,,7.95,Viz,5169
TPB,2007,OCTOBER,7,Naruto Vol. 21,,7.95,Viz,5102
TPB,2007,OCTOBER,8,Serenity HC Those Left Behind,,19.95,Dark Horse,5079
TPB,2007,OCTOBER,9,Powers Vol. 10 Cosmic,,19.95,Marvel,4959
TPB,2007,OCTOBER,10,30 Days of Night Movie Ptg,,17.99,IDW,4846
TPB,2007,OCTOBER,11,Absolute Sandman Vol. 2 HC,,99.0,DC,4425
TPB,2007,OCTOBER,12,Bleach Vol. 21,,7.95,Viz,4365
TPB,2007,OCTOBER,13,Empowered Vol. 2,,14.95,Dark Horse,4343
TPB,2007,OCTOBER,14,Annihilation Book 1,,24.99,Marvel,4313
TPB,2007,OCTOBER,15,52 Companion,,19.99,DC,3884
TPB,2007,OCTOBER,16,"Star Wars Tales of the Jedi OmnibusVol. 1",,24.95,Dark Horse,3794
TPB,2007,OCTOBER,17,"Shazam Monster Society of EvilDeluxe HC",,29.99,DC,3719
TPB,2007,OCTOBER,18,Immortal Iron Fist Vol. 1,,14.99,Marvel,3712
TPB,2007,OCTOBER,19,Marvel Zombies Covers HC,,19.99,Marvel,3704
TPB,2007,OCTOBER,20,Annihilation Book 2,,24.99,Marvel,3682
TPB,2007,OCTOBER,21,Spider-Man Back in Black HC,,34.99,Marvel,3636
TPB,2007,OCTOBER,22,Oh My Goddess Vol. 27,,10.95,Dark Horse,3621
TPB,2007,OCTOBER,23,Batman Chronicles Vol. 4,,14.99,DC,3569
TPB,2007,OCTOBER,24,Naruto Vol. 19,,7.95,Viz,3554
TPB,2007,OCTOBER,25,Spirit Vol. 1 HC,,24.99,DC,3411
TPB,2007,OCTOBER,26,"Exterminators Vol. 3 Lies of OurFathers",,14.99,DC,3336
TPB,2007,OCTOBER,29,Superman Bottle City of Kandor,,14.99,DC,3291
TPB,2007,OCTOBER,30,Showcase Presents Teen Titans Vol. 2,,16.99,DC,3261
TPB,2007,OCTOBER,31,Yotsuba Manga Vol. 5,,9.99,ADV,3201
TPB,2007,OCTOBER,32,Garth Ennis Chronicles of Wormwood,,19.99,Avatar,3028
TPB,2007,OCTOBER,33,Essential Moon Knight Vol. 2,,16.99,Marvel,3028
TPB,2007,OCTOBER,34,"Spider-Man Fantastic Four SilverRage",,10.99,Marvel,2975
TPB,2007,OCTOBER,36,Boys Vol. 1,,14.99,Dynamic,2930
TPB,2007,OCTOBER,37,Bettie Page Rules,,22.95,Dark Horse,2900
TPB,2007,OCTOBER,38,Aliens Vs Predator Omnibus Vol. 2,,24.95,Dark Horse,2900
TPB,2007,OCTOBER,39,"Question Zen & ViolenceVol. 1",,19.99,DC,2855
TPB,2007,OCTOBER,40,Wolverine Evolution Prem HC,,19.99,Marvel,2795
TPB,2007,OCTOBER,41,Army @ Love Vol. 1 Hot Zone Club,,9.99,DC,2705
TPB,2007,OCTOBER,42,Grimm Fairy Tales Vol. 2,,15.99,Zenescope,2667
TPB,2007,OCTOBER,43,Conan & Midnight God,,14.95,Dark Horse,2630
