PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2008,SEPTEMBER,76,Wolverine Annual,2,3.99,Marvel,30442
COMIC,2008,SEPTEMBER,77,Marvel Apes,2,3.99,Marvel,29875
COMIC,2008,SEPTEMBER,78,Brave And The Bold,17,2.99,DC,29848
COMIC,2008,SEPTEMBER,79,Dc Universe Decisions,1,2.99,DC,29705
COMIC,2008,SEPTEMBER,80,Cable King Size Spectacular,1,4.99,Marvel,29466
COMIC,2008,SEPTEMBER,81,Star Wars Legacy,28,2.99,Dark Horse,29322
COMIC,2008,SEPTEMBER,82,Flash,244,2.99,DC,29172
COMIC,2008,SEPTEMBER,83,Project Superpowers,6,2.99,Dynamic,29145
COMIC,2008,SEPTEMBER,84,Runaways 3,2,2.99,Marvel,27950
COMIC,2008,SEPTEMBER,85,Green Arrow Black Canary,12,2.99,DC,27888
COMIC,2008,SEPTEMBER,86,Supergirl,33,2.99,DC,27601
COMIC,2008,SEPTEMBER,87,Punisher War Journal,23,2.99,Marvel,27376
COMIC,2008,SEPTEMBER,88,Sub-Mariner Depths,1,3.99,Marvel,27267
COMIC,2008,SEPTEMBER,89,Squadron Supreme 2,3,2.99,Marvel,27123
COMIC,2008,SEPTEMBER,90,Boys,22,2.99,Dynamic,27096
COMIC,2008,SEPTEMBER,91,Punisher,62,2.99,Marvel,26898
COMIC,2008,SEPTEMBER,92,Wolverine Saudade,,4.99,Marvel,26693
COMIC,2008,SEPTEMBER,93,Star Wars Clone Wars,1,2.99,Dark Horse,26591
COMIC,2008,SEPTEMBER,94,Moon Knight,22,2.99,Marvel,26372
COMIC,2008,SEPTEMBER,95,Ms Marvel Annual,1,3.99,Marvel,25621
COMIC,2008,SEPTEMBER,96,Fables,75,4.99,DC,25259
COMIC,2008,SEPTEMBER,97,Conan The Cimmerian,3,2.99,Dark Horse,25095
COMIC,2008,SEPTEMBER,98,Legion of Super Heroes,46,2.99,DC,24952
COMIC,2008,SEPTEMBER,99,Batgirl,3,2.99,DC,24925
COMIC,2008,SEPTEMBER,100,Batman Confidential,21,2.99,DC,24508
COMIC,2008,SEPTEMBER,101,Hellboy Crooked Man,3,2.99,Dark Horse,24412
COMIC,2008,SEPTEMBER,102,Fables,76,2.99,DC,23907
COMIC,2008,SEPTEMBER,103,Walking Dead,52,2.99,Image,23620
COMIC,2008,SEPTEMBER,104,X-Men Origin Beast,,3.99,Marvel,23422
COMIC,2008,SEPTEMBER,105,Ghost Rider,27,2.99,Marvel,23395
COMIC,2008,SEPTEMBER,106,Eternals,4,2.99,Marvel,23170
COMIC,2008,SEPTEMBER,108,New Exiles,11,2.99,Marvel,22623
COMIC,2008,SEPTEMBER,109,War Heroes,2,2.99,Image,22405
COMIC,2008,SEPTEMBER,110,Age Of Sentry,1,2.99,Marvel,21975
COMIC,2008,SEPTEMBER,111,Birds Of Prey,122,2.99,DC,21312
COMIC,2008,SEPTEMBER,112,World Of Warcraft Ashbringer,1,3.99,DC,21080
COMIC,2008,SEPTEMBER,113,Iron Man Golden Avenger,,2.99,Marvel,20916
COMIC,2008,SEPTEMBER,114,"Star Wars: Knights of the OldRepublic",33,2.99,Dark Horse,20780
COMIC,2008,SEPTEMBER,115,Nyx No Way Home,2,3.99,Marvel,20465
COMIC,2008,SEPTEMBER,116,New Warriors,16,2.99,Marvel,20329
COMIC,2008,SEPTEMBER,117,Rann Thanagar Holy War,5,3.5,DC,20288
COMIC,2008,SEPTEMBER,118,Batman Gotham After Midnight,5,2.99,DC,19742
COMIC,2008,SEPTEMBER,119,DC Wildstorm Dreamwar,6,2.99,DC,19387
COMIC,2008,SEPTEMBER,120,World of Warcraft,11,2.99,DC,19325
COMIC,2008,SEPTEMBER,121,Tangent Supermans Reign,7,2.99,DC,19264
COMIC,2008,SEPTEMBER,122,Spawn,182,2.95,Image,19072
COMIC,2008,SEPTEMBER,123,Adam Strange Special,1,3.5,DC,18745
COMIC,2008,SEPTEMBER,124,Twelve 1/2,,3.99,Marvel,18069
COMIC,2008,SEPTEMBER,125,Powers,30,3.95,Marvel,17980
COMIC,2008,SEPTEMBER,126,Reign In Hell,3,3.5,DC,17959
COMIC,2008,SEPTEMBER,127,Spawn,183,2.95,Image,17939
COMIC,2008,SEPTEMBER,128,X-Men Return of Magik,,3.99,Marvel,17276
COMIC,2008,SEPTEMBER,129,Genext,5,3.99,Marvel,16860
COMIC,2008,SEPTEMBER,130,House Of Mystery,5,2.99,DC,16717
COMIC,2008,SEPTEMBER,131,BPRD Warning,3,2.99,Dark Horse,16327
COMIC,2008,SEPTEMBER,132,Wolverine First Class,7,2.99,Marvel,16163
COMIC,2008,SEPTEMBER,133,Fringe,1,2.99,DC,15924
COMIC,2008,SEPTEMBER,134,Criminal 2,5,3.5,Marvel,15610
COMIC,2008,SEPTEMBER,135,Jack of Fables,26,2.99,DC,15467
COMIC,2008,SEPTEMBER,136,Witchblade,120,2.99,Image,15064
COMIC,2008,SEPTEMBER,137,Ex Machina,38,2.99,DC,14968
COMIC,2008,SEPTEMBER,138,Amazing Spider-Girl,24,2.99,Marvel,14962
COMIC,2008,SEPTEMBER,139,Invincible,52,2.99,Image,14900
COMIC,2008,SEPTEMBER,140,Red Sonja,37,2.99,Dynamic,14647
COMIC,2008,SEPTEMBER,141,Broken Trinity,2,2.99,Image,14606
COMIC,2008,SEPTEMBER,142,"Indiana Jones & Tomb of theGods",2,2.99,Dark Horse,14552
COMIC,2008,SEPTEMBER,143,Back To Brooklyn,1,2.99,Image,14470
COMIC,2008,SEPTEMBER,144,Authority,2,2.99,DC,14320
COMIC,2008,SEPTEMBER,145,Darkness,5,2.99,Image,14224
COMIC,2008,SEPTEMBER,146,Solomon Kane,1,2.99,Dark Horse,14176
COMIC,2008,SEPTEMBER,147,Fathom,2,2.99,Aspen,13808
COMIC,2008,SEPTEMBER,148,Wildcats,3,2.99,DC,13555
COMIC,2008,SEPTEMBER,149,My Name Is Bruce One Shot,,3.5,Dark Horse,13473
COMIC,2008,SEPTEMBER,150,Ambush Bug Year None,3,2.99,DC,13473
COMIC,2008,SEPTEMBER,151,Transformers All Hail Megatron,3,3.99,IDW,13234
COMIC,2008,SEPTEMBER,152,Jonah Hex,35,2.99,DC,13227
COMIC,2008,SEPTEMBER,153,Greatest Hits,1,2.99,DC,13138
COMIC,2008,SEPTEMBER,154,Terry Moores Echo,6,3.5,Abstract,13029
COMIC,2008,SEPTEMBER,155,Big Hero 6,1,3.99,Marvel,13022
COMIC,2008,SEPTEMBER,156,Lone Ranger,13,3.5,Dynamic,12892
COMIC,2008,SEPTEMBER,157,X-Men First Class Vol. 2,16,2.99,Marvel,12838
COMIC,2008,SEPTEMBER,158,Samurai Legend,1,5.99,Marvel,12421
COMIC,2008,SEPTEMBER,159,Billy Batson And The Magic Of Shazam,2,2.25,DC,12360
COMIC,2008,SEPTEMBER,160,Madame Xanadu,4,2.99,DC,12326
COMIC,2008,SEPTEMBER,161,Blue Beetle,31,2.99,DC,12298
COMIC,2008,SEPTEMBER,162,Checkmate,30,2.99,DC,12292
COMIC,2008,SEPTEMBER,163,Manhunter,34,2.99,DC,12230
COMIC,2008,SEPTEMBER,164,Dc Special Cyborg,5,2.99,DC,12223
COMIC,2008,SEPTEMBER,165,Patsy Walker Hellcat,3,2.99,Marvel,12210
COMIC,2008,SEPTEMBER,166,Hellblazer,247,2.99,DC,11848
COMIC,2008,SEPTEMBER,167,Spider-Man Loves Mary Jane Season 2,2,2.99,Marvel,11636
COMIC,2008,SEPTEMBER,168,Spirit,21,2.99,DC,11547
COMIC,2008,SEPTEMBER,169,El Diablo,1,2.99,DC,11506
COMIC,2008,SEPTEMBER,170,Fantastic Four True Story,3,2.99,Marvel,11192
COMIC,2008,SEPTEMBER,171,Simon Dark,12,2.99,DC,10892
COMIC,2008,SEPTEMBER,172,True Believers,3,2.99,Marvel,10803
COMIC,2008,SEPTEMBER,173,Northlanders,10,2.99,DC,10735
COMIC,2008,SEPTEMBER,174,100 Bullets,95,2.99,DC,10666
COMIC,2008,SEPTEMBER,175,End League,4,2.99,Dark Horse,10646
COMIC,2008,SEPTEMBER,176,Angel Revelations,5,3.99,Marvel,10639
COMIC,2008,SEPTEMBER,177,Gen 13,22,2.99,DC,10530
COMIC,2008,SEPTEMBER,178,Dead of Night Devil Slayer,1,3.99,Marvel,10209
COMIC,2008,SEPTEMBER,179,Zorro,7,3.5,Dynamic,9949
COMIC,2008,SEPTEMBER,180,Universal War One,3,5.99,Marvel,9929
COMIC,2008,SEPTEMBER,181,Tiny Titans,8,2.25,DC,9792
COMIC,2008,SEPTEMBER,182,Grimm Fairy Tales,30,2.99,Zenescope,9751
COMIC,2008,SEPTEMBER,183,Goon,28,2.99,Dark Horse,9669
COMIC,2008,SEPTEMBER,184,Dragon Prince,1,2.99,Image,9628
COMIC,2008,SEPTEMBER,185,Supernatural Rising Son,6,2.99,DC,9587
COMIC,2008,SEPTEMBER,186,"Transformers Movie Prequel Saga ofthe Allspark",3,3.99,IDW,9280
COMIC,2008,SEPTEMBER,187,Army of Darkness,12,3.5,Dynamic,9266
COMIC,2008,SEPTEMBER,188,War That Time Forgot,5,2.99,DC,9150
COMIC,2008,SEPTEMBER,189,Bart Simpsons Treehouse Of Horror,14,4.99,Bongo,9130
COMIC,2008,SEPTEMBER,190,Tarot Witch of the Black Rose,52,2.95,Broadsword,9096
COMIC,2008,SEPTEMBER,191,Flash Gordon,1,3.99,Ardden,8980
COMIC,2008,SEPTEMBER,192,Uncanny X-Men,500,3.99,Marvel,8918
COMIC,2008,SEPTEMBER,193,Sword,11,2.99,Image,8884
COMIC,2008,SEPTEMBER,194,Air,2,2.99,DC,8775
COMIC,2008,SEPTEMBER,195,Simpsons Comics,146,2.99,Bongo,8720
COMIC,2008,SEPTEMBER,196,Astounding Wolf-Man,8,2.99,Image,8713
COMIC,2008,SEPTEMBER,197,Star Trek Assignment Earth,5,3.99,IDW,8147
COMIC,2008,SEPTEMBER,198,Star Trek Romulans Hollow Crown,1,3.99,IDW,8071
COMIC,2008,SEPTEMBER,199,Tor,5,2.99,DC,7990
COMIC,2008,SEPTEMBER,200,Foolkiller White Angels,3,3.99,Marvel,7955
COMIC,2008,SEPTEMBER,201,New Battlestar Galactica Season Zero,12,2.99,Dynamic,7935
COMIC,2008,SEPTEMBER,202,Savage Dragon,137,2.99,Image,7935
COMIC,2008,SEPTEMBER,203,Star Trek Mirror Images,3,3.99,IDW,7928
COMIC,2008,SEPTEMBER,204,Stormwatch Phd,14,2.99,DC,7880
COMIC,2008,SEPTEMBER,205,Hellblazer Presents Chas Knowledge,3,2.99,DC,7860
COMIC,2008,SEPTEMBER,206,Street Fighter Remix,0,3.95,Udon,7771
COMIC,2008,SEPTEMBER,207,Wolverine,67,2.99,Marvel,7587
COMIC,2008,SEPTEMBER,208,Young Liars,7,2.99,DC,7518
COMIC,2008,SEPTEMBER,209,Battlestar Galactica Origins,9,3.5,Dynamic,7457
COMIC,2008,SEPTEMBER,210,Wolverine,66,2.99,Marvel,7300
COMIC,2008,SEPTEMBER,211,Kick Ass Must Have,,4.99,Marvel,7238
COMIC,2008,SEPTEMBER,212,Savage Tales,9,4.99,Dynamic,7204
COMIC,2008,SEPTEMBER,213,Transformers Animated Arrival,2,3.99,IDW,7191
COMIC,2008,SEPTEMBER,214,Gravel,5,3.99,Avatar,7136
COMIC,2008,SEPTEMBER,215,Sonic Hedgehog,192,2.25,Archie,7074
COMIC,2008,SEPTEMBER,216,Scalped,21,2.99,DC,7027
COMIC,2008,SEPTEMBER,217,Amazing Spider-Man,568,3.99,Marvel,6965
COMIC,2008,SEPTEMBER,218,Aspen Showcase Benoist,1,2.99,Aspen,6931
COMIC,2008,SEPTEMBER,219,Welcome To Hoxford,2,3.99,IDW,6494
COMIC,2008,SEPTEMBER,220,Super Friends,7,2.25,DC,6426
COMIC,2008,SEPTEMBER,221,Amory Wars II,4,2.99,Image,6412
COMIC,2008,SEPTEMBER,222,Batman Strikes,49,2.25,DC,6385
COMIC,2008,SEPTEMBER,223,Criminal Macabre Cell Block 666,1,2.99,Dark Horse,6159
COMIC,2008,SEPTEMBER,224,Storming Paradise,3,2.99,DC,6112
COMIC,2008,SEPTEMBER,225,Dead She Said,3,3.99,IDW,5961
COMIC,2008,SEPTEMBER,227,"Legion of Super Heroes In 31stCentury",18,2.25,DC,5763
COMIC,2008,SEPTEMBER,228,Hulk,5,2.99,Marvel,5757
COMIC,2008,SEPTEMBER,229,Epilogue,1,3.99,IDW,5722
COMIC,2008,SEPTEMBER,230,Chuck,4,2.99,DC,5709
COMIC,2008,SEPTEMBER,231,Army @ Love Art of War,2,2.99,DC,5668
COMIC,2008,SEPTEMBER,232,Skrulls Vs. Power Pack,3,2.99,Marvel,5661
COMIC,2008,SEPTEMBER,233,Glamourpuss,3,3.0,Aardvark-Vanaheim,5640
COMIC,2008,SEPTEMBER,234,Final Crisis Legion of Three Worlds,1,3.99,DC,5606
COMIC,2008,SEPTEMBER,235,Doctor Who Classics,10,3.99,IDW,5538
COMIC,2008,SEPTEMBER,236,"1001 Arabian Nights Adventures OfSinbad",3,2.99,Zenescope,5511
COMIC,2008,SEPTEMBER,237,Marvel Adventures Spider-Man,43,2.99,Marvel,5504
COMIC,2008,SEPTEMBER,238,Usagi Yojimbo,114,2.99,Dark Horse,5470
COMIC,2008,SEPTEMBER,239,Dean Koontzs Frankenstein Vol. 1,3,2.99,Dabel,5367
COMIC,2008,SEPTEMBER,240,Youngblood,5,2.99,Image,5326
COMIC,2008,SEPTEMBER,241,Dynamo 5,16,3.5,Image,5012
COMIC,2008,SEPTEMBER,242,Secret Invasion,6,2.0,Marvel,4999
COMIC,2008,SEPTEMBER,243,Secret Invasion Inhumans,1,2.99,Marvel,4971
COMIC,2008,SEPTEMBER,244,Vinyl Underground,12,2.99,DC,4971
COMIC,2008,SEPTEMBER,245,Marvel Adventures Avengers,28,2.99,Marvel,4964
COMIC,2008,SEPTEMBER,246,Atomic Robo Dogs Of War,2,2.95,Red 5,4923
COMIC,2008,SEPTEMBER,247,Marvel Adventures Super Heroes,3,2.99,Marvel,4855
COMIC,2008,SEPTEMBER,248,Secret Invasion Thor,1,2.99,Marvel,4753
COMIC,2008,SEPTEMBER,249,Sonic X,37,2.25,Archie,4650
COMIC,2008,SEPTEMBER,250,Marvel Illustrated Odyssey,1,3.99,Marvel,4534
COMIC,2008,SEPTEMBER,251,Tank Girl Visions Of Booga,4,3.99,IDW,4514
COMIC,2008,SEPTEMBER,252,Galaxy Quest Global Warning,2,3.99,IDW,4480
COMIC,2008,SEPTEMBER,253,Uncle Scrooge,379,7.99,Gemstone,4350
COMIC,2008,SEPTEMBER,254,Secret Invasion,3,3.99,Marvel,4343
COMIC,2008,SEPTEMBER,255,Marvel Adventures Hulk,15,2.99,Marvel,4343
COMIC,2008,SEPTEMBER,256,Dead Space,6,2.99,Image,4329
COMIC,2008,SEPTEMBER,257,Scooby Doo,136,2.25,DC,4282
COMIC,2008,SEPTEMBER,259,Knights of The Dinner Table,142,4.99,Kenzer,4261
COMIC,2008,SEPTEMBER,260,Punisher Kills Marvel Universe,,4.99,Marvel,4227
COMIC,2008,SEPTEMBER,261,Dead Ahead,1,3.99,Image,4220
COMIC,2008,SEPTEMBER,262,Cthulhu Tales,5,3.99,Boom,4213
COMIC,2008,SEPTEMBER,263,X-Force,5 2nd Ptg,2.99,Marvel,4159
COMIC,2008,SEPTEMBER,264,Vampirella Quarterly Summer 2008,,4.99,Harris,4104
COMIC,2008,SEPTEMBER,265,Fall of Cthulhu Godwar,2,3.99,Boom,3892
COMIC,2008,SEPTEMBER,266,Spooks Omega Team,1,3.5,Devil's Due,3892
COMIC,2008,SEPTEMBER,267,Secret Invasion X-Men,1,2.99,Marvel,3872
COMIC,2008,SEPTEMBER,268,Un-Men,13,2.99,DC,3845
COMIC,2008,SEPTEMBER,269,"Walt Disneys Comics &Stories",694,7.99,Gemstone,3817
COMIC,2008,SEPTEMBER,271,Shonen Jump Oct 08,,4.99,Viz,3756
COMIC,2008,SEPTEMBER,272,Warhammer 40k Exterminatus,3,3.99,Boom,3722
COMIC,2008,SEPTEMBER,273,Marvel Adventures Fantastic Four,40,2.99,Marvel,3715
COMIC,2008,SEPTEMBER,274,Transformers Best of U.K. Time Wars,2,3.99,IDW,3701
COMIC,2008,SEPTEMBER,275,Black Panther,39 2nd Ptg,2.99,Marvel,3646
COMIC,2008,SEPTEMBER,276,Warhammer Condemned By Fire,4,3.99,Boom,3544
COMIC,2008,SEPTEMBER,277,Final Crisis Superman Beyond,1,4.5,DC,3524
COMIC,2008,SEPTEMBER,278,Family Dynamic,2,2.25,DC,3455
COMIC,2008,SEPTEMBER,279,Tron,6,3.95,Slave Labor,3421
COMIC,2008,SEPTEMBER,280,PVP,40,3.5,Image,3407
COMIC,2008,SEPTEMBER,281,Casey Blue Beyond Tomorrow,5,2.99,DC,3339
COMIC,2008,SEPTEMBER,282,Noble Causes,36,3.5,Image,3332
COMIC,2008,SEPTEMBER,283,Vincent Price Presents,1,3.99,Bluewater,3326
COMIC,2008,SEPTEMBER,284,Marvel Illustrated Three Musketeers,4,3.99,Marvel,3305
COMIC,2008,SEPTEMBER,285,I Kill Giants,2,2.99,Image,3250
COMIC,2008,SEPTEMBER,286,Necronomicon,1,3.99,Boom,3196
COMIC,2008,SEPTEMBER,287,Final Crisis Rogues Revenge,2,3.99,DC,3189
COMIC,2008,SEPTEMBER,288,Ultimate Origins,3,2.99,Marvel,3175
COMIC,2008,SEPTEMBER,289,Hulk Chronicles,3,4.99,Marvel,3087
COMIC,2008,SEPTEMBER,290,I Kill Giants,3,2.99,Image,3073
COMIC,2008,SEPTEMBER,291,Zombie Tales,5,3.99,Boom,3073
COMIC,2008,SEPTEMBER,292,Action Comics,866 2nd Ptg,2.99,DC,3039
COMIC,2008,SEPTEMBER,293,She-Hulk 2,31,2.99,Marvel,3025
COMIC,2008,SEPTEMBER,294,Perhapanauts,4,3.5,Image,2964
COMIC,2008,SEPTEMBER,295,Roberts,1,5.99,Image,2957
COMIC,2008,SEPTEMBER,296,Dark Tower: Long Road Home,1,3.99,Marvel,2943
COMIC,2008,SEPTEMBER,297,Godland,25,2.99,Image,2929
COMIC,2008,SEPTEMBER,298,Archie,589,2.25,Archie,2902
COMIC,2008,SEPTEMBER,299,Golly,2,3.5,Image,2895
COMIC,2008,SEPTEMBER,300,Pax Romana,3,3.5,Image,2889
TPB,2008,SEPTEMBER,1,Watchmen,,19.99,DC,8133
TPB,2008,SEPTEMBER,2,100 Bullets Vol. 12 Dirty,,12.99,DC,6986
TPB,2008,SEPTEMBER,4,Naruto Vol. 31,,7.95,Viz,5627
TPB,2008,SEPTEMBER,6,Kingdom Come New Edition,,17.99,DC,4589
TPB,2008,SEPTEMBER,7,Wolverine: Blood Debt,,12.95,Marvel,4316
TPB,2008,SEPTEMBER,8,Bleach Vol. 24,,7.95,Viz,4084
TPB,2008,SEPTEMBER,9,"Immortal Iron Fist Vol. 2 Cities ofHeaven",,17.99,Marvel,3920
TPB,2008,SEPTEMBER,10,Buffy Vampire Slayer Omnibus Vol. 5,,24.95,Dark Horse,3906
TPB,2008,SEPTEMBER,12,Abe Sapien Vol. 1 The Drowning,,17.95,Dark Horse,3797
TPB,2008,SEPTEMBER,13,Uncanny X-Men Divided We Stand,,12.99,Marvel,3776
TPB,2008,SEPTEMBER,14,Walking Dead Vol. 1 Days Gone Bye,,9.99,Image,3756
TPB,2008,SEPTEMBER,15,"Love & Rockets New StoriesVol. 1",,14.99,Fantagraphics,3653
TPB,2008,SEPTEMBER,16,Watchmen International Edition,,19.99,DC,3619
TPB,2008,SEPTEMBER,17,Batman Killing Joke Special Ed HC,,17.99,DC,3599
TPB,2008,SEPTEMBER,18,Berserk Vol. 25,,13.95,Dark Horse,3558
TPB,2008,SEPTEMBER,19,Batman The Black Glove HC,,24.99,DC,3551
TPB,2008,SEPTEMBER,20,"Angel After The Fall HC Vol. 2First Night",,21.99,IDW,3489
TPB,2008,SEPTEMBER,21,Showcase Presents Superman Vol. 4,,16.99,DC,3469
TPB,2008,SEPTEMBER,22,Ultimate Power,,29.99,Marvel,3407
TPB,2008,SEPTEMBER,23,JLA Salvation Run,,19.99,DC,3346
TPB,2008,SEPTEMBER,25,Freddy Vs Jason Vs Ash,,17.99,DC,3264
TPB,2008,SEPTEMBER,26,Hellblazer Laughing Magician,,14.99,DC,3223
TPB,2008,SEPTEMBER,28,Conan Vol. 6 Hand of Nergal,,17.95,Dark Horse,2848
TPB,2008,SEPTEMBER,29,Negima Vol. 19,,10.95,Random House,2841
TPB,2008,SEPTEMBER,30,Twelve Prem HC Vol. 1,,24.99,Marvel,2690
TPB,2008,SEPTEMBER,31,Bad Boy 10th Anniversary HC,,14.99,Dynamic,2622
TPB,2008,SEPTEMBER,32,"Path of Assassin Vol. 13 HatefulBurden",,9.95,Dark Horse,2581
TPB,2008,SEPTEMBER,33,Black Summer,,24.99,Avatar,2581
TPB,2008,SEPTEMBER,34,Loveless Vol. 3 Blackwater Falls,,19.99,DC,2574
TPB,2008,SEPTEMBER,35,Invasion,,24.99,DC,2568
TPB,2008,SEPTEMBER,36,Madame Mirage Vol. 1,,14.99,Image,2547
TPB,2008,SEPTEMBER,37,Loveless Vol. 8,,9.99,Tokyopop,2404
