PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
COMIC,2003,DECEMBER,34,Fantastic Four,508 (#79),2.25,Marvel,50320
COMIC,2003,DECEMBER,35,G.I. Joe/Transformers,6,2.95,Image,49108
COMIC,2003,DECEMBER,36,Superman,200,3.5,DC,47334
COMIC,2003,DECEMBER,37,Outsiders,7,2.5,DC,47040
COMIC,2003,DECEMBER,38,Captain America,21,2.99,Marvel,43007
COMIC,2003,DECEMBER,39,JSA,55,2.5,DC,42998
COMIC,2003,DECEMBER,40,Nyx,3,2.99,Marvel,40040
COMIC,2003,DECEMBER,41,Transformers War Within Vol. 2,3,2.95,Dreamwave,39948
COMIC,2003,DECEMBER,42,Formerly Known as the Justice League,6,2.5,DC,38671
COMIC,2003,DECEMBER,43,Punisher,37,2.99,Marvel,38551
COMIC,2003,DECEMBER,44,Exiles,38,2.99,Marvel,38533
COMIC,2003,DECEMBER,45,Exiles,39,2.99,Marvel,38303
COMIC,2003,DECEMBER,46,Emma Frost,6,2.5,Marvel,37880
COMIC,2003,DECEMBER,47,Thanos,3,2.99,Marvel,37697
COMIC,2003,DECEMBER,48,Green Arrow,33,2.5,DC,36925
COMIC,2003,DECEMBER,49,Spawn,131,2.5,Image,36484
COMIC,2003,DECEMBER,50,Detective Comics,789,2.75,DC,36447
COMIC,2003,DECEMBER,51,G.I. Joe,25,2.95,Image,36291
COMIC,2003,DECEMBER,52,Silver Surfer,4 (Res),2.25,Marvel,36273
COMIC,2003,DECEMBER,53,Flash,205,2.25,DC,34922
COMIC,2003,DECEMBER,54,Venom,9,2.99,Marvel,33535
COMIC,2003,DECEMBER,55,Planetary,18,2.95,DC,32763
COMIC,2003,DECEMBER,56,Thor,72,2.99,Marvel,31945
COMIC,2003,DECEMBER,57,Iron Man,75,2.99,Marvel,31881
COMIC,2003,DECEMBER,58,Plastic Man,1,2.95,DC,31504
COMIC,2003,DECEMBER,59,"Spider-Man & Dr OctopusNegative Exposurere",3,2.99,Marvel,31137
COMIC,2003,DECEMBER,60,Green Lantern,172,2.25,DC,31072
COMIC,2003,DECEMBER,61,Astro City Local Heroes,5,2.95,DC,30953
COMIC,2003,DECEMBER,62,Spider-Man/Dr Octopus Out Of Reach,2,2.99,Marvel,30824
COMIC,2003,DECEMBER,63,Birds of Prey,62,2.5,DC,30521
COMIC,2003,DECEMBER,64,Robin,121,2.25,DC,30475
COMIC,2003,DECEMBER,65,JSA All Stars,8,2.5,DC,30236
COMIC,2003,DECEMBER,66,Action Comics,810,2.25,DC,29501
COMIC,2003,DECEMBER,67,Wonder Woman,199,2.25,DC,29217
COMIC,2003,DECEMBER,68,Nightwing,88,2.25,DC,28968
COMIC,2003,DECEMBER,69,Batman Gotham Knights,48,2.75,DC,28454
COMIC,2003,DECEMBER,70,Transformers Armada,18,2.95,Dreamwave,28059
COMIC,2003,DECEMBER,71,Michael Turner Presents Aspen,3,2.99,Aspen,27857
COMIC,2003,DECEMBER,72,Batman Death & Maidens,5,2.95,DC,27756
COMIC,2003,DECEMBER,73,Street Fighter,4,2.95,Image,27600
COMIC,2003,DECEMBER,74,X-Statix,17,2.99,Marvel,26993
COMIC,2003,DECEMBER,75,"Star Wars Infinities Return of theJedi",1,2.99,Dark Horse,26828
COMIC,2003,DECEMBER,76,Adventures of Superman,623,2.25,DC,26828
COMIC,2003,DECEMBER,77,Hawkman,22,2.5,DC,26773
COMIC,2003,DECEMBER,78,Y The Last Man,17,2.95,DC,26690
COMIC,2003,DECEMBER,79,Batgirl,47,2.5,DC,26479
COMIC,2003,DECEMBER,80,Fables,20,2.5,DC,25633
COMIC,2003,DECEMBER,81,Authority/Lobo Christmas Sp,,4.95,DC,25615
COMIC,2003,DECEMBER,82,Legion,28,2.5,DC,25036
COMIC,2003,DECEMBER,83,Batman Legends of the Dark Knight,174,2.5,DC,24788
COMIC,2003,DECEMBER,84,"Superman & BatmanGenerations III",12,2.95,DC,24614
COMIC,2003,DECEMBER,85,Catwoman,26,2.5,DC,24595
COMIC,2003,DECEMBER,86,G.I. Joe Frontline,18,2.95,Image,24439
COMIC,2003,DECEMBER,87,Authority Vol. 2,8,2.95,DC,24108
COMIC,2003,DECEMBER,88,Hawkeye,3,2.99,Marvel,23539
COMIC,2003,DECEMBER,89,Captain Marvel,17,2.99,Marvel,23520
COMIC,2003,DECEMBER,90,Sojourn,30,2.95,CrossGen,22895
COMIC,2003,DECEMBER,91,Thundercats Hammerhands Revenge,3,2.95,DC,22868
COMIC,2003,DECEMBER,92,Rose & Thorn,1,2.95,DC,22712
COMIC,2003,DECEMBER,93,Aquaman,13,2.5,DC,22409
COMIC,2003,DECEMBER,94,Elektra,30,2.99,Marvel,22363
COMIC,2003,DECEMBER,95,Kingpin,7,2.99,Marvel,21811
COMIC,2003,DECEMBER,96,Teen Titans Go,2,2.25,DC,21674
COMIC,2003,DECEMBER,97,Spider-Girl,67,2.99,Marvel,21398
COMIC,2003,DECEMBER,98,Magdalena Vol. 2,4,2.99,Image,21095
COMIC,2003,DECEMBER,99,Empire,6,2.5,DC,21049
COMIC,2003,DECEMBER,100,Star Wars Empire,13,2.99,Dark Horse,20837
COMIC,2003,DECEMBER,101,Star Wars Empire,14,2.99,Dark Horse,20764
COMIC,2003,DECEMBER,102,Star Wars Empire,15,2.99,Dark Horse,20571
COMIC,2003,DECEMBER,103,Runaways,9,2.99,Marvel,20424
COMIC,2003,DECEMBER,104,Star Wars Republic,58,2.99,Dark Horse,20424
COMIC,2003,DECEMBER,105,Batman City of Light,3,2.95,DC,20396
COMIC,2003,DECEMBER,106,"Ghost in the Shell 2 Man/MachineInterface",10,3.5,Dark Horse,20295
COMIC,2003,DECEMBER,107,Star Wars Republic,59,2.99,Dark Horse,20121
COMIC,2003,DECEMBER,108,Namor,10,2.99,Marvel,19367
COMIC,2003,DECEMBER,109,"Thundercats Origins Heroes& Villains",1,3.5,DC,19257
COMIC,2003,DECEMBER,110,Smax,4,2.95,DC,19211
COMIC,2003,DECEMBER,111,Doctor Fate,5,2.5,DC,19064
COMIC,2003,DECEMBER,112,"Ghost in the Shell 2 Man/MachineInterface",11,3.5,Dark Horse,19046
COMIC,2003,DECEMBER,113,"Thundercats Origins Villains& Heroes",1,3.5,DC,18770
COMIC,2003,DECEMBER,114,Witchblade,72,2.99,Image,18669
COMIC,2003,DECEMBER,115,Inhumans,8,2.99,Marvel,18632
COMIC,2003,DECEMBER,116,Dark Days,6,3.99,IDW Works,18531
COMIC,2003,DECEMBER,117,Star Wars Jedi Dooku Clone Wars Sp,,4.99,Dark Horse,18366
COMIC,2003,DECEMBER,118,Hellboy Weird Tales,6,2.99,Dark Horse,18357
COMIC,2003,DECEMBER,119,El Cazador,4,2.95,CrossGen,17989
COMIC,2003,DECEMBER,120,Superman Kansas Sighting,2,6.95,DC,17778
COMIC,2003,DECEMBER,121,Gotham Central,14,2.5,DC,17631
COMIC,2003,DECEMBER,122,Human Torch,8 (Res),2.99,Marvel,17557
COMIC,2003,DECEMBER,123,Sentinel,10,2.99,Marvel,17557
COMIC,2003,DECEMBER,124,"Transformers More Than Meets EyeOfficial Guide",8,5.25,Dreamwave,17475
COMIC,2003,DECEMBER,125,Tales of the Vampires,1,2.99,Dark Horse,17328
COMIC,2003,DECEMBER,126,Tom Strong,24,2.95,DC,17208
COMIC,2003,DECEMBER,127,Promethea,28,2.95,DC,17107
COMIC,2003,DECEMBER,128,100 Bullets,48,2.5,DC,16942
COMIC,2003,DECEMBER,129,Tomb Raider Takeover One-Shot,,2.99,Image,16887
COMIC,2003,DECEMBER,130,Brian Pulido Lady Death,10,2.95,CrossGen,16400
COMIC,2003,DECEMBER,131,Hellblazer,191,2.75,DC,15279
COMIC,2003,DECEMBER,132,Red,3,2.95,DC,15003
COMIC,2003,DECEMBER,133,Eternal,6,2.99,Marvel,14939
COMIC,2003,DECEMBER,134,Hero,11,2.5,DC,14810
COMIC,2003,DECEMBER,135,Terra Obscura,6,3.95,DC,14792
COMIC,2003,DECEMBER,136,John Carpenters Snake Plissken,3,2.99,Hurricane,14774
COMIC,2003,DECEMBER,137,Ruse,26,2.95,CrossGen,14700
COMIC,2003,DECEMBER,138,Wildcats Version 3.0,17,2.95,DC,13818
COMIC,2003,DECEMBER,139,Tmnt Animated,7,2.95,Dreamwave,13717
COMIC,2003,DECEMBER,140,Shonen Jump Vol. 2,,4.95,Viz,13423
COMIC,2003,DECEMBER,141,Lucifer,45,2.5,DC,13350
COMIC,2003,DECEMBER,142,Crew,7,2.99,Marvel,13350
COMIC,2003,DECEMBER,143,Superman Metropolis,11,2.95,DC,13313
COMIC,2003,DECEMBER,144,Fallen Angel,6,2.5,DC,13074
COMIC,2003,DECEMBER,145,Simpsons Comics,89,2.99,Bongo,12909
COMIC,2003,DECEMBER,146,Batman Adventures,9,2.25,DC,12881
COMIC,2003,DECEMBER,147,Motu He-Man Rise of Snake Men,3,2.95,MV Creations,12872
COMIC,2003,DECEMBER,148,Justice League Adventures,26,2.25,DC,12624
COMIC,2003,DECEMBER,149,Frank Millers Robocop,4,3.5,Avatar,12541
COMIC,2003,DECEMBER,150,Way of the Rat,20,2.95,CrossGen,12449
COMIC,2003,DECEMBER,151,Brath,10,2.95,CrossGen,12422
COMIC,2003,DECEMBER,152,Gen 13,16,2.95,DC,12403
COMIC,2003,DECEMBER,153,Motu Season 1 Encyclopedia,1,2.95,MV Creations,12385
COMIC,2003,DECEMBER,154,Losers,7,2.95,DC,12357
COMIC,2003,DECEMBER,155,Crimson Dynamo,4,2.5,Marvel,12302
COMIC,2003,DECEMBER,156,Scion,42,2.95,CrossGen,12293
COMIC,2003,DECEMBER,157,Shrek,2,2.99,Dark Horse,11411
COMIC,2003,DECEMBER,158,Negation,25,2.95,CrossGen,11310
COMIC,2003,DECEMBER,159,Caper,3,2.95,DC,11236
COMIC,2003,DECEMBER,160,Strangers In Paradise Vol. III,61,2.95,Abstract,11209
COMIC,2003,DECEMBER,161,Bart Simpson Comics,15,2.99,Bongo,11080
COMIC,2003,DECEMBER,162,Rob Zombie Spook Show Intl,3,2.95,MV Creations,11053
COMIC,2003,DECEMBER,163,Path,21,2.95,CrossGen,10961
COMIC,2003,DECEMBER,164,Stormwatch Team Achilles,18,2.95,DC,10961
COMIC,2003,DECEMBER,165,Human Target,5,2.95,DC,10942
COMIC,2003,DECEMBER,166,Vertical,,4.95,DC,10749
COMIC,2003,DECEMBER,167,Demon Driven Out,4,2.5,DC,10722
COMIC,2003,DECEMBER,168,Meridian,41,2.95,CrossGen,10593
COMIC,2003,DECEMBER,169,Mystic,43,2.95,CrossGen,10566
COMIC,2003,DECEMBER,170,Masks Too Hot For TV,,4.95,DC,10538
COMIC,2003,DECEMBER,171,Shrek,3,2.99,Dark Horse,10318
COMIC,2003,DECEMBER,172,Duel Masters,2,2.95,Dreamwave,10244
COMIC,2003,DECEMBER,173,Meridian,42,2.95,CrossGen,10217
COMIC,2003,DECEMBER,175,Cursed,3,2.99,Image,9913
COMIC,2003,DECEMBER,176,Crux,33,2.95,CrossGen,9877
COMIC,2003,DECEMBER,177,Route 666,19,2.95,CrossGen,9794
COMIC,2003,DECEMBER,178,CSI Bad Rap,4,3.99,Idea and Design Works,9766
COMIC,2003,DECEMBER,179,Megaman,4,2.95,Dreamwave,9748
COMIC,2003,DECEMBER,180,Plastic Man Lost Annual,1,6.95,DC,9647
COMIC,2003,DECEMBER,181,Botp Manga,3,2.99,Image,9573
COMIC,2003,DECEMBER,182,Star Wars Tales,18,5.99,Dark Horse,9307
COMIC,2003,DECEMBER,183,Frankenstein Mobster,1,2.95,Image,9013
COMIC,2003,DECEMBER,184,Goon,4,2.99,Dark Horse,8967
COMIC,2003,DECEMBER,185,Vampi Vicious,3,2.99,Harris,8866
COMIC,2003,DECEMBER,186,Casefiles Sam & Twitch,6,2.5,Image,8756
COMIC,2003,DECEMBER,187,PVP,5,2.95,Image,8250
COMIC,2003,DECEMBER,188,Wake The Dead,2,3.99,Idea and Design Works,8195
COMIC,2003,DECEMBER,189,Darkminds Macropolis Vol. 2,3,2.95,Dreamwave,8177
COMIC,2003,DECEMBER,190,Victory,3*,2.95,Image,8140
COMIC,2003,DECEMBER,191,Reign of the Zodiac,5,2.75,DC,7764
COMIC,2003,DECEMBER,192,Alan Moores Yuggoth Cultures,3,3.95,Avatar,7635
COMIC,2003,DECEMBER,193,Wildguard Casting Call,4,2.95,Image,7589
COMIC,2003,DECEMBER,194,Phantom,1,3.5,Moonstone,7378
COMIC,2003,DECEMBER,195,Sonic The Hedgehog,131,2.19,Archie,7286
COMIC,2003,DECEMBER,196,Walking Dead,3,2.95,Image,6992
COMIC,2003,DECEMBER,197,Powerpuff Girls,45,2.25,DC,6817
COMIC,2003,DECEMBER,198,Kamikaze,3,2.95,DC,6652
COMIC,2003,DECEMBER,199,Bad Girls,5,2.5,DC,6588
COMIC,2003,DECEMBER,200,Space Ace Defender of the Universe,3,2.95,MV Creations,6560
COMIC,2003,DECEMBER,201,Knights of the Dinner Table,86,3.99,Kenzer,6303
COMIC,2003,DECEMBER,202,Rex Mundi,7,2.95,Image,6275
COMIC,2003,DECEMBER,203,Noble Causes Distant Relatives,4,2.95,Image,6257
COMIC,2003,DECEMBER,204,Lore,1,5.99,Idea and Design Works,6257
COMIC,2003,DECEMBER,205,Donald Duck & Friends,311,2.95,Gemstone,6192
COMIC,2003,DECEMBER,206,Cerebus,297,2.25,Aardvark-Vanaheim,6192
COMIC,2003,DECEMBER,207,Queen & Country,22,2.99,Oni,6137
COMIC,2003,DECEMBER,208,Invincible,7,2.95,Image,6091
COMIC,2003,DECEMBER,209,Uncle Scrooge,325,6.95,Gemstone,6055
COMIC,2003,DECEMBER,210,Hammer of the Gods Hammer Hits China,3,2.95,Image,6018
COMIC,2003,DECEMBER,211,Oh My Goddess,104,3.5,Dark Horse,5981
COMIC,2003,DECEMBER,212,Mickey Mouse & Friends,260,2.95,Gemstone,5935
COMIC,2003,DECEMBER,213,Teenage Mutant Ninja Turtles,13,2.95,Mirage,5825
COMIC,2003,DECEMBER,214,Icandy,4,2.5,DC,5816
COMIC,2003,DECEMBER,215,Blade of the Immortal,85,2.99,Dark Horse,5751
COMIC,2003,DECEMBER,216,Scooby Doo,79,2.25,DC,5715
COMIC,2003,DECEMBER,217,Grendel God & Devil,10,4.99,Dark Horse,5705
COMIC,2003,DECEMBER,218,Sword of Dracula,2,2.95,Image,5650
COMIC,2003,DECEMBER,219,Mythstalkers,6,2.95,Image,5494
COMIC,2003,DECEMBER,220,Ultraman Tiga,4,3.99,Dark Horse,5402
COMIC,2003,DECEMBER,221,"Walt Disneys Comics &Stories",640,6.95,Gemstone,5283
COMIC,2003,DECEMBER,222,Cinnamon El Ciclo,5,2.5,DC,5163
COMIC,2003,DECEMBER,223,Feather,3,2.95,Image,5007
COMIC,2003,DECEMBER,224,Something Wicked,2,2.95,Image,4943
COMIC,2003,DECEMBER,225,Cloudfall,1,4.95,Image,4823
COMIC,2003,DECEMBER,226,Poison Elves,75,2.95,Sirius,4704
COMIC,2003,DECEMBER,227,Hate Annual,4,4.95,Fantagraphics/Eros,4539
COMIC,2003,DECEMBER,228,"Courtney Crumrin in the TwilightKingdom",1,2.99,Oni,4401
COMIC,2003,DECEMBER,229,Wynonna Earp Home of the Strange,1,3.99,IDW Works,4309
COMIC,2003,DECEMBER,230,Cannon God Exaxxion,20,2.99,Dark Horse,4190
COMIC,2003,DECEMBER,231,Hulk Unchained,1,2.99,Marvel,4180
COMIC,2003,DECEMBER,232,Hulk Gamma Games,1,2.99,Marvel,4162
COMIC,2003,DECEMBER,233,Capes,3,3.5,Image,4162
COMIC,2003,DECEMBER,234,Terminator 3 Fragmented,6,5.95,Beckett,4107
COMIC,2003,DECEMBER,235,David & Goliath,2,2.95,Image,4107
COMIC,2003,DECEMBER,236,Crush,2,2.99,Dark Horse,4033
COMIC,2003,DECEMBER,237,Batman,621,2.25,DC,3969
COMIC,2003,DECEMBER,238,El Cazador Coll Ed,,5.95,CrossGen,3822
COMIC,2003,DECEMBER,239,Gold Digger,48,2.99,Antarctic,3813
COMIC,2003,DECEMBER,240,Bear,3,2.95,Slave Labor,3684
COMIC,2003,DECEMBER,241,Amazing Screw-On Head,,2.99,Dark Horse,3592
COMIC,2003,DECEMBER,242,Shadows,4,2.95,Image,3583
COMIC,2003,DECEMBER,243,Looney Tunes,109,2.25,DC,3464
COMIC,2003,DECEMBER,244,"Dungeons & Dragons WhereShadows Fall",3,3.5,Kenzer,3326
COMIC,2003,DECEMBER,245,Cavewoman Movie One-Shot,,3.25,Basement,3170
COMIC,2003,DECEMBER,246,Demo,2,2.95,Astronauts in Troublerouble,3115
COMIC,2003,DECEMBER,247,Superman/Batman,3,2.95,DC,3096
COMIC,2003,DECEMBER,248,Gloomcookie,18,2.95,Slave Labor,3059
COMIC,2003,DECEMBER,249,Blokhedz,1,2.95,Image,3032
COMIC,2003,DECEMBER,250,Nightmares & Fairy Tales,7,2.95,Slave Labor,2977
COMIC,2003,DECEMBER,251,Archie,543,2.19,Archie,2958
COMIC,2003,DECEMBER,252,Heroes Anonymous,3,2.99,Bongo,2894
COMIC,2003,DECEMBER,253,Archie,544,2.19,Archie,2857
COMIC,2003,DECEMBER,254,Joe Lansdales Drive-In,2,3.5,Avatar,2839
COMIC,2003,DECEMBER,255,Paradigm,12,3.95,Image,2701
COMIC,2003,DECEMBER,256,Nodwick,23,2.99,Dork Storm,2701
COMIC,2003,DECEMBER,257,Betty & Veronica Spectacular,64,2.19,Archie,2674
COMIC,2003,DECEMBER,258,JLA/Avengers,3,5.95,Marvel,2664
COMIC,2003,DECEMBER,259,Artesia Afire,5,3.95,Archie,2655
COMIC,2003,DECEMBER,260,"Knights of the Dinner TableIllustrated",29,2.99,Kenzer,2637
COMIC,2003,DECEMBER,261,Love Fights,6,2.99,Oni,2573
COMIC,2003,DECEMBER,262,Betty & Veronica,196,2.19,Archie,2554
COMIC,2003,DECEMBER,263,Sabrina Vol. 2,53,2.19,Archie,2527
COMIC,2003,DECEMBER,264,Drake Demon Box,1,2.5,Image,2508
COMIC,2003,DECEMBER,265,Cartoon Cartoons,25,2.25,DC,2499
COMIC,2003,DECEMBER,266,Betty,133,2.19,Archie,2481
COMIC,2003,DECEMBER,267,Archie & Friends,78,2.19,Archie,2435
COMIC,2003,DECEMBER,268,Metal Hurlant,9,3.95,Humanoids,2407
COMIC,2003,DECEMBER,269,Veronica,147,2.19,Archie,2407
COMIC,2003,DECEMBER,270,Street Fighter Chen Cvr,4,5.0,Image,2389
COMIC,2003,DECEMBER,271,Archie Double Digest,148,3.59,Archie,2370
COMIC,2003,DECEMBER,272,Veronica,148,2.19,Archie,2297
COMIC,2003,DECEMBER,273,Jugheads Double Digest,100,3.59,Archie,2150
COMIC,2003,DECEMBER,274,Street Fighter,3,2.95,Image,2141
COMIC,2003,DECEMBER,275,Teenagers From Mars,8,3.99,Teenagers from Mars Mars,2113
COMIC,2003,DECEMBER,276,Archie Pals N Gals Double Digest,81,3.59,Archie,2104
COMIC,2003,DECEMBER,277,Teen Titans,5,2.5,DC,2086
COMIC,2003,DECEMBER,278,Archie Digest,204,2.39,Archie,2067
COMIC,2003,DECEMBER,279,Betty & Veronica Digest,144,2.39,Archie,2058
COMIC,2003,DECEMBER,280,Ninja High School,111,3.5,Antarctic,2049
COMIC,2003,DECEMBER,281,Usagi Yojimbo,71,2.99,Dark Horse,2040
COMIC,2003,DECEMBER,282,Cavewoman Meriems Gallery,3,2.95,Basement,2030
COMIC,2003,DECEMBER,283,Jughead,155,2.19,Archie,2021
COMIC,2003,DECEMBER,284,Knights of the Dinner Table,87,3.99,Kenzer,2003
COMIC,2003,DECEMBER,285,Chimney 25,,3.95,Slave Labor,1911
COMIC,2003,DECEMBER,286,Queen & Country,21,2.99,Oni,1874
COMIC,2003,DECEMBER,287,Mince,1,2.99,Neko,1838
COMIC,2003,DECEMBER,288,Laugh Digest,189,2.39,Archie,1838
COMIC,2003,DECEMBER,289,Genus,62,3.5,Radio,1801
COMIC,2003,DECEMBER,290,Cerebus,298,2.25,Aardvark-Vanaheim,1801
COMIC,2003,DECEMBER,291,Teen Titans Go,1,2.25,DC,1792
COMIC,2003,DECEMBER,292,Jughead with Archie Digest,189,2.39,Archie,1727
COMIC,2003,DECEMBER,293,Neotopia Vol. 2,5,2.99,Antarctic,1681
COMIC,2003,DECEMBER,294,Superman/Batman,2,2.95,DC,1645
COMIC,2003,DECEMBER,295,Jack Staff,12 (Res),3.5,Dancing Elephant,1599
COMIC,2003,DECEMBER,296,Housewives at Play,11,4.95,Fantagraphics/Eros,1580
COMIC,2003,DECEMBER,297,Young Witches Vol. 5 Legacy,6,3.95,Fantagraphics/Eros,1562
COMIC,2003,DECEMBER,298,Duel Masters,1,2.95,Dreamwave,1553
COMIC,2003,DECEMBER,299,Ruule Ganglords of Chinatown,2,2.99,Beckett,1534
COMIC,2003,DECEMBER,300,Batman/Superman/Wonder Woman Trinity,3,6.95,DC,1498
TPB,2003,DECEMBER,1,Batman Hush Vol. 2 HC,,19.95,DC,12936
TPB,2003,DECEMBER,3,Dark Knight Strikes Again,,19.95,DC,5320
TPB,2003,DECEMBER,4,"JLA Liberty & JusticeOversized",,9.95,DC,5163
TPB,2003,DECEMBER,5,Powers Vol. 5 Anarchy,,14.95,Image,5117
TPB,2003,DECEMBER,6,Hellsing Vol. 1,,13.95,Dark Horse,4915
TPB,2003,DECEMBER,8,Donald Duck Adventures Vol. 3,,7.95,Gemstone,3932
TPB,2003,DECEMBER,9,Hellboy Weird Tales Vol. 1,,17.95,Dark Horse,3886
TPB,2003,DECEMBER,10,Autobiographix,,14.95,Dark Horse,3326
TPB,2003,DECEMBER,11,Rurouni Kenshin Vol. 2,,7.95,Viz,3289
TPB,2003,DECEMBER,12,Nightwing/Huntress,,9.95,DC,3252
TPB,2003,DECEMBER,13,Battle Royale Vol. 4,,9.99,Tokyopop,3234
TPB,2003,DECEMBER,14,Wolverine Vol. 1 Brotherhood,,12.99,Marvel,3078
TPB,2003,DECEMBER,15,Spectacular Spider-Man Vol. 1 Hunger,,11.99,Marvel,2949
TPB,2003,DECEMBER,16,Inu Yasha Vol. 16,,8.95,Viz,2912
TPB,2003,DECEMBER,17,Heavens War,,12.95,Image,2867
TPB,2003,DECEMBER,18,Americas Best Comics,,17.95,DC,2793
TPB,2003,DECEMBER,19,Starman Vol. 8 Stars My Destination,,14.95,DC,2747
TPB,2003,DECEMBER,20,Ultimate X-Men Vol. 3 HC,,29.99,Marvel,2701
TPB,2003,DECEMBER,21,Avengers Vol. 2 Red Zone,,14.99,Marvel,2618
TPB,2003,DECEMBER,22,Violent Cases New Prtg,,14.95,Dark Horse,2453
TPB,2003,DECEMBER,23,40 Oz Coll,,9.95,Image,2435
TPB,2003,DECEMBER,24,Green Lantern Willworld,,17.95,DC,2343
TPB,2003,DECEMBER,25,Sleeper Out in the Cold,,17.95,DC,2315
TPB,2003,DECEMBER,26,Kyle Baker Cartoonist,,14.95,Kyle Baker,2251
TPB,2003,DECEMBER,27,Crouching Tiger Hidden Dragon Vol. 5,,13.95,ComicsOne,2223
TPB,2003,DECEMBER,28,Terminator Burning Earth,,17.95,iBooks,2214
TPB,2003,DECEMBER,29,Supergirl Archives Vol. 2 HC,,49.95,DC,2196
TPB,2003,DECEMBER,30,Yu-Gi-Oh Vol. 3,,7.95,Viz,2177
TPB,2003,DECEMBER,33,Thunder Agents Archives Vol. 3 HC,,49.95,DC,2132
TPB,2003,DECEMBER,34,"X-Men Legends Vol. 4 Hated& Feared",,19.99,Marvel,2132
TPB,2003,DECEMBER,35,Cerebus Vol. 15 Latter Days,,30.0,Aardvark-Vanaheim,2104
TPB,2003,DECEMBER,36,Dot Hack Sign Vol. 2,,9.99,Tokyopop,1948
TPB,2003,DECEMBER,37,Naruto Vol. 2 Shonen J Ed,,7.95,Viz,1939
TPB,2003,DECEMBER,38,Astro Boy Vol. 22,,9.95,Dark Horse,1874
TPB,2003,DECEMBER,39,Shrek,,9.95,Dark Horse,1856
TPB,2003,DECEMBER,41,"Johnny Homicidal Maniac DirectorsCut",,19.95,Slave Labor,1773
TPB,2003,DECEMBER,42,Those Who Hunt Elves Manga Vol. 1,,9.99,A.D. Vision,1764
TPB,2003,DECEMBER,43,Kodocha Vol. 10 Sanas Stage,,9.99,Tokyopop,1746
TPB,2003,DECEMBER,44,Hellboy Vol. 2 Wake Devil New Prtg,,17.95,Dark Horse,1736
TPB,2003,DECEMBER,45,Dragonball Z Vol. 14 Shonen J Ed,,7.95,Viz,1700
TPB,2003,DECEMBER,46,Trigun Vol. 1,,14.95,Dark Horse,1691
TPB,2003,DECEMBER,47,Loeg Book Two HC,,24.95,DC,1589
TPB,2003,DECEMBER,48,Batman Hush Vol. 1 HC,,19.95,DC,1571
TPB,2003,DECEMBER,49,GTO Vol. 16,,9.99,Tokyopop,1544
