48038,Superior Spider-Man (2013) #30,30,10168,178,"&quot;Goblin Nation&quot; - Part 4 of 5      <ul><li>Since the start of DYING WISH, it has ALL been building to this.</li><li>One of the most important moments of the ENTIRE Superior Spider-Man Saga!</li><li>Once this happens, it CANNOT be undone!</li><li>DO NOT MISS THIS ISSUE!</li></ul>",, | penciller (cover):Giuseppe Camuncoli | writer:Dan Slott,, | onsaleDate:2014-03-26T00:00:00-0400 | focDate:2014-03-12T00:00:00-0400 | unlimitedDate:2014-09-29T00:00:00-0400 | digitalPurchaseDate:2014-03-26T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:3.99
 
