48639,Hawkeye (2012) #19,19,34131,89,"""Rio Bravo"" - PART 4  The sense-shattering fallout of the Clint vs. the Clown -- Clint Barton has been deafened! With the Barton Brothers this battered and bloodied, surely they'll make easy pickins for the Bros, right? Bro? Seriously? If we do our jobs right THIS time, this issue will be the Dog Issue of Sign Language issues. ",, | penciler (cover):David Aja | writer:Matt Fraction | artist:Annie Wu,, | onsaleDate:2014-07-30T00:00:00-0400 | focDate:2014-06-07T00:00:00-0400 | unlimitedDate:2015-01-26T00:00:00-0500 | digitalPurchaseDate:2014-07-30T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:2.99
 
