PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2014,SEPTEMBER,290,Batman Knightfall New Ed Vol. 1,,29.99,DC,372
TPB,2014,SEPTEMBER,291,A Centaurs Life Vol. 4,,12.99,St. Martins,372
TPB,2014,SEPTEMBER,292,Durarara Yellow Scarves Vol. 1,,13.0,Hachette,371
TPB,2014,SEPTEMBER,293,Batman & Robin Vol. 1 Born To Kill,,16.99,DC,370
TPB,2014,SEPTEMBER,294,Seven Deadly Sins Vol. 4,,10.99,Random House,370
TPB,2014,SEPTEMBER,295,Deadpool By Daniel Way Complete Coll Vol. 3,,34.99,Marvel,369
TPB,2014,SEPTEMBER,296,Thanos Imperative,,19.99,Marvel,369
TPB,2014,SEPTEMBER,297,Avatar Last Airbender Vol. 6 Search Part 3,,10.99,Dark Horse,367
TPB,2014,SEPTEMBER,298,Flash Vol. 3 Gorilla Warfare,,16.99,DC,366
TPB,2014,SEPTEMBER,299,Preacher Book 2,,19.99,DC,364
TPB,2014,SEPTEMBER,300,Is This A Zombie Vol. 8,,13.0,HarperCollins,364
TPB,2014,SEPTEMBER,301,Walking Dead Vol. 8 Made To Suffer,,14.99,Image,364
