19814,Years of Future Past (2015 - Present),2015,2099,Rated T+
17647,Young Avengers (2013),2013,2013,Rated T+
756,Young Avengers (2005 - 2006),2005,2006,Marvel Psr
4443,Young X-Men (2008 - Present),2008,2037,T+
