912,Fantastic Four (1998) #519,519,47923,28,"AVENGERS DISASSEMBLED TIE-IN! ""FOURTITUDE"" FINALE! PART 3 (OF 3) Galactus the World-Eater is coming to Earth to choose one of the Fantastic Four as his new herald -but which one?  The consequences of his choice will set the tone and scope of the series, a", | Fantastic Four, | inker:Karl Kesel | writer:Mark Waid | penciller (cover):Mike Wieringo | letterer:Rus Wooton, | Avengers Disassembled, | onsaleDate:2004-10-20T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.99 ,2004,10

