314,Fantastic Four (1998) #508,508,50320,34,"""AUTHORITATIVE ACTION"" CONCLUDES! It's Armageddon from without and within as Nick Fury and S.H.I.E.L.D.'s peacekeeping forces besiege the FF and Latveria, and Marvel's First Family is simultaneously besieged by an evil at the heart of their own team!  32 PGS./MARVEL PSR...$2.25", | Fantastic Four, | penciller (cover):Tony Harris | penciller:Howard Porter | inker:Norm Rapmund | writer:Mark Waid,, | onsaleDate:2004-02-01T00:00:00-0500 | focDate:2015-10-06T00:00:00-0400 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2014-03-25T00:00:00-0400, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2003,12

