26320,Son of Hulk (2008) #17,17,19088,113,"Behold feeble mortal, the terrible power of Hiro-Kala, the Son of Hulk! In this climactic installment, Hiro-Kala rains destruction upon a savage world to satiate his endless lust for revenge. No one is safe. Many will die. The shock waves from Hiro-kala's final battle will be felt across the entire Marvel Universe and not even the mighty GALACTUS can stop him! Parental Advisory ...$2.99",, | colorist:Jean-Francois Beaulieu | colorist:Alex Garner | inker:Vicente Cifuentes | penciller:Andres Guinaldo Isabel | writer:Paul Jenkins | other:Greg Pak | letterer:Dave Sharpe,, | onsaleDate:2009-11-25T00:00:00-0500 | focDate:2009-11-05T00:00:00-0500 | unlimitedDate:2014-03-31T17:19:40-0400 | digitalPurchaseDate:2012-06-05T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,11

