38178,S.H.I.E.L.D. (2011) #4,4,18475,111,See the world come to an end. Discover the true history of Nostradamus as a Celestial is slain by the hands of a mortal man.,, | writer:Jonathan Hickman | letterer:Todd Klein | colorist:Sonia Oback | colorist:Rachelle C Rosenberg | colorist:Christina Strain | artist:Gerald Parel | artist:Dustin Weaver,, | onsaleDate:2011-12-14T00:00:00-0500 | focDate:2011-11-30T00:00:00-0500 | unlimitedDate:2012-08-02T00:00:00-0400 | digitalPurchaseDate:2012-05-15T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,12

