1963,Wolverine (2003) #28,28,80947,13,"""AGENT OF S.H.I.E.L.D."" Part 3 of 6 With friends like these...who needs enemies? Hydra hits close to home in more ways than one, leaving a rehabilitated Wolverine to face off against a brainwashed, evil former X-Man. With the evil Dawn of the White Light mutants as backup, it's not looking pretty. ", | Iron Man | Wolverine, | letterer:Randy Gentile | inker:Klaus Janson | penciller (cover):Greg Land | writer:Mark Millar | colorist:Paul Mounts | penciller:John Romita JR., | Enemy of the State, | onsaleDate:2005-05-18T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2009-12-10T00:00:00-0500, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2005,5

