1719,Astonishing X-Men (2004) #10,10,134963,2,A familiar face returns to the pages of ASTONISHING X-MEN just as things take a turn for the worse. But will the helping hand be in time?, | Beast | Cyclops | Emma Frost | Kitty Pryde | Professor X | Wolverine | X-Men, | penciller (cover):John Cassaday | letterer:Chris Eliopoulos | colorist:Laura Martin | writer:Joss Whedon,, | onsaleDate:2005-05-11T00:00:00-0400 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2009-09-02T00:00:00-0400 | digitalPurchaseDate:2009-10-30T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2005,5

