30165,Frankencastle (2010) #18,18,19605,105,"""PAYBACK,"" PART 1 Lady Gorgon, a high-ranking Hand operative, lost her stature after she failed to kill Frank Castle. Now that the Punisher has made his way to Tokyo to hunt her, she'd be lucky if her stature is all she looses. Frank's made a list of every scumbag dumb enough to take a shot at him. If you're on his list, you're already dead. Let the festivities begin.  Parental Advisory ...$2.99",, | penciler:Mike McKone | penciller:Jefte Palo | writer:Rick Remender,, | onsaleDate:2010-06-23T00:00:00-0400 | focDate:2010-06-03T00:00:00-0400 | unlimitedDate:2011-03-11T00:00:00-0500 | digitalPurchaseDate:2011-10-11T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,6

