32769,Astonishing Thor (2010) #1,1,29202,58,"'Waves are but water, wind but air. And though lightning be fire' IT MUST ANSWER THUNDER'S CALL.' The God of Thunder finds himself battling a mysterious surge of natural catastrophes' hurricanes, tidal waves, earthquakes. At first, the Son of Odin suspects Zephyr, immortal mistress of the winds, but soon he finds that the climactic upheaval must be attributed to a much larger force' EGO, THE LIVING PLANET! From ROBERT RODI and MIKE CHOI! Spinning out of the destruction of Asgard, ASTONISHING THOR is an out-of-this-world adventure'where the entire universe hangs in the balance!  Rated T  '$3.99", | Thor, | penciler:Esad Ribic | writer:Rob Rodi,, | onsaleDate:2010-11-17T00:00:00-0500 | focDate:2010-11-06T00:00:00-0400 | unlimitedDate:2011-11-10T00:00:00-0500 | digitalPurchaseDate:2012-01-31T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,11

