15941,Captain America (2004) #28,28,89689,14,"Meet the New Serpent Squad, their leader -- Sin, the daughter of the Red Skull! And now as the world still reels from the tragic assassination of Captain America, the Skull and his minions begin to put their plans into motion, to deadly effect! And as the Falcon and Nick Fury hunt for the Winter Soldier, new director of S.H.I.E.L.D., Tony Stark, gets a message from beyond the grave...  ", | Sin, | writer:Ed Brubaker | colorist:Frank D'Armata | letterer:Chris Eliopoulos | penciller (cover):Steve Epting | penciller:Mike Perkins,, | onsaleDate:2007-07-18T00:00:00-0400 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2008-06-03T00:00:00-0400 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,7

