34811,Captain America: Hail Hydra (2010) #4,4,9838,154,"Cap-having been fired by the President and using the identify of 'The Captain', wages a secret war to stop Hydra before they can inflict the deepest of wounds on the American people.  ", | Captain America, | editor:Tom Brennan | penciller (cover):Adi Granov | penciller:Kyle Hotz | writer:Jonathan Maberry,, | onsaleDate:2011-04-06T00:00:00-0400 | focDate:2011-03-23T00:00:00-0400 | unlimitedDate:2012-03-08T00:00:00-0500 | digitalPurchaseDate:2011-04-26T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,4

