22048,X-Men: Manifest Destiny (2008) #1,1,49248,40,"Witness the biggest shake-up in X-Men history.  With the mansion in Westchester destroyed, the X-Men are moving to San Francisco.  But it's not just a change in the zip code.  Come see what the momentous change in status quo means to the X-Men.  In every issue of MANIFEST DESTINY Mike Carey (X-MEN, ENDANGERED SPECIES) brings you an installment of a story featuring one the first X-Men-Iceman.  Also in this first issue are stories by C.B. Cebulski (X-MEN:DIVIDED WE STAND, LONERS) and Skottie Young (X-MEN:DIVIDED WE STAND, NEW X-MEN).  ,2008,9
<br>Rated T+ ...$2.99
<br>", | Iceman | X-Men, | writer:James Asmus | writer:Mike Carey | writer:C. B. Cebulski | penciller:Chris Burnham | penciller:Humberto Ramos | penciller:Michael Ryan | penciller:David Yardin | letterer:Joe Caramagna | other:Chris Eliopoulos | colorist:Nathan Fairbairn | colorist:John Rauch | colorist:Brian Reber | colorist:Chris Sotomayor | inker:Victor Olazaba,, | onsaleDate:2008-09-03T00:00:00-0400 | focDate:2008-08-14T00:00:00-0400 | unlimitedDate:2009-08-05T00:00:00-0400 | digitalPurchaseDate:2013-01-01T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99
 
