14181,Wolverine (1988) #6,6,82080,14,The Harriers step in as the crime war between Tyger Tiger and General Coy heats up! The only way to tell the good guys from the bad guys is to watch who Wolverine throws down on!, | Iron Man | Wolverine, | penciller (cover):John Buscema | letterer:Janice Chiang | writer:Chris Claremont | editor:Bob Harras | penciller:Todd McFarlane | colorist:Glynis Oliver | inker:Al Williamson,, | onsaleDate:1989-04-01T00:00:00-0500 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2014-12-09T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,10

