16259,Exiles (2001) #19,19,40225,38,,,,, | onsaleDate:2003-01-01T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2012-07-03T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2002,11

