25306,Guardians of the Galaxy (2008) #18,18,24875,100,"In the wake of the WAR OF KINGS, the 31st Century is hit by wave after wave of temporal distortion! Rocked by this lethal and uncertain era, a handful of surviving Guardians must confront some familiar faces...", | Guardians of the Galaxy, | writer:Dan Abnett | writer:Andy Lanning | letterer:Joe Caramagna | inker:Wes Craig | inker:Pasqual Ferry | colorist:Frank D'Armata | colorist:Nathan Fairbairn,, | onsaleDate:2009-09-23T00:00:00-0400 | focDate:2009-09-03T00:00:00-0400 | unlimitedDate:2009-10-06T00:00:00-0400 | digitalPurchaseDate:2011-11-08T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,9

