20882,Marvel Adventures Iron Man (2007) #11,11,4570,248,"The Living Laser is back, and having merged with the aurora borealis, he's laying waste to the Great White North. Iron Man had better call in the cavalry! Wait, no--the Mounties! No, better yet--Canada's greatest super heroes, ALPHA FLIGHT! ,2008,3
<br>32 PGS./All Ages ...$2.99
<br>", | Iron Man, | colorist:Marte Gracia | penciller (cover):Sean Murphy | artist:Graham Nolan | inker:Victor Olazaba | letterer:Dave Sharpe | writer:Fred Van Lente,, | onsaleDate:2008-03-26T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-02-17T00:00:00-0500, | printPrice:2.99
 
