3028,X-Men (2004) #178,178,76194,15,"Something's amiss at the House of Xavier! A sneak attack forces the X-Men to re-evaluate just who their friends are, and to align themselves with former enemies! The Xavier Institute will never be the same.", | Sentinel | Wolverine | X-Men, | colorist:Liquid Graphics | penciller (cover):Salvador Larroca | inker:Danny K. Miki | writer:Peter Milligan | letterer:Cory Petit,, | onsaleDate:2005-11-30T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-06-15T00:00:00-0400, | printPrice:2.5 | digitalPurchasePrice:1.99 ,2005,11

