23153,Civil War: House of M (2008) #5,5,21158,93,"REVEALED:  How Magneto formed the House of M! It all comes down to this...the final battle between ,2009,1
<br>Magneto's mutant army and the United States of America!  Can the Master of Magnetism stand against non-metallic Sentinels?  What will happen when
<br>Magneto's children learn that he's their father? And how will Earth's superpowers respond when the planet's most powerful mutant finally makes his bid to conquer the world?  The epic conclusion to the House of M's greatest untold story is here!
<br>Rated T+ ...$2.99
<br>",, | writer:Christos Gage | colorist:Impacto - Bruno Hang | colorist:Jay David Ramos | penciller:Mike Perkins | letterer:Dave Sharpe | other:Andrea Di Vito,, | onsaleDate:2009-01-14T00:00:00-0500 | focDate:2008-12-18T00:00:00-0500 | unlimitedDate:2009-07-14T00:00:00-0400 | digitalPurchaseDate:2010-11-30T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
