15955,Dark Tower: The Gunslinger Born (2007) #6,6,128291,5,"The Affiliation, the group comprised of Roland's father and his forces, are being lured into a fatal trap in the Shaved Mountains. With the Old Ones' weapons fired up by Hambry's oil, the Affiliation will be wiped out-unless Roland Deschain-the Gunslinger-can intercede in time! It's a story of love and betrayal from the heart of Mid-World, in this, the penultimate chapter in the first act of Roland's tale. Plus-all the extras Dark Tower fans have come to expect!,2007,7
<br>48 PGS./Cardstock Cover/Parental Advisory...$3.99 
<br>©2007 Stephen King. All rights reserved
<br>
<br>Visit www.marvel.com/darktower for more info and art!
<br>",, | writer:Peter David | writer:Robin Furth | letterer:Chris Eliopoulos | penciller (cover):Richard Isanove | penciller (cover):Jae Lee,, | onsaleDate:2007-07-05T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500, | printPrice:3.99
 
