22272,Thunderbolts (2006) #125,125,41353,64,"A SECRET INVASION TIE-IN!  ,2008,10
<br>This is it -- the final battle between the Norman Osborn-led Thunderbolts and those no-good, stinkin' Skrulls!  Will Venom, Bullseye and company emerge as heroes - or are they destined to remain villains? The answer will have major repercussions for the Thunderbolts...not to mention the entire Marvel Universe itself!
<br>Rated T+ ...$2.99
<br>", | Thunderbolts, | letterer:Comicraft | inker:Fernando Blanco | inker:Billy Tan | writer:Christos Gage | colorist:Frank Martin | colorist:Raul Trevino, | Secret Invasion, | onsaleDate:2008-10-22T00:00:00-0400 | focDate:2008-10-02T00:00:00-0400 | unlimitedDate:2010-04-06T00:00:00-0400, | printPrice:2.99
 
