859,Captain America & the Falcon (2004) #8,8,27833,76,"""BROTHERS & KEEPERS (ADELPHOITE PHYLAXES)"" PART 1 (OF 5) Haunted by his personal failures, Captain America comes to suspect that he has been under psychological attack from the rogue Navy Intelligence unit that created the so-called ""Anti-Cap"" Super Sailo",, | penciller:Joe Bennett | colorist:Transparency Digital | inker:Jack Jadson | writer:Christopher Priest | letterer:Dave Sharpe,, | onsaleDate:2004-10-06T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2011-03-01T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2004,10

