24845,Dark Reign: Mister Negative (2009) #2,2,19531,109,"The streets of Chinatown run red with blood as The Hood sends in his entire villain army to take out the Last Villain Standing who refuses to submit to his rule, Mister Negative! The only thing that can save him is the latest ruthlessly violent enforcer he's converted to his cause: THE AMAZING SPIDER-MAN! Wha-huh? Plus: as Betty Brant gets ever closer to uncovering the terrifying secret behind Mr. Negative's origin, is she unwittingly sealing her own doom? Rated T  ...$3.99",, | colorist:Tom Brevoort | colorist:June Chung | penciller:Gianluca Gugliotta | letterer:Dave Lanphear | inker:Jae Lee | writer:Fred Van Lente, | Dark Reign, | onsaleDate:2009-07-15T00:00:00-0400 | focDate:2009-06-25T00:00:00-0400 | unlimitedDate:2010-05-10T00:00:00-0400 | digitalPurchaseDate:2013-11-12T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,7

