479,Cable & Deadpool (2004) #2,2,39474,47,"A virus that gives people the ability to shape-shift winds up in the hands of three young anarchists. They say they want to change the world, so Cable has to stop them... but first he has to get past Deadpool!,2004,4
<br>[This is a resolicitation, all previous orders are cancelled.]
<br>32 PGS./MARVEL PSR...$2.99
<br>", | Deadpool, | penciller:Mark Brooks | penciller (cover):Rob Liefeld | writer:Fabian Nicieza,, | onsaleDate:2004-04-21T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2011-03-08T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
