36724,Wolverine & Black Cat: Claws 2 (2010) #2,2,12668,170,"Two of Marvel's sharpest heroes just wanted a nice dinner, but now they're fighting for their lives against Martians in a postapocalyptic future! Monsters! Aliens! Killraven! Can our two clawed crusaders survive in this mad wasteland, much less find their way back to their own place in the present? Only time, and the mad machinations of writer James Palmiotti and the epic art of Joseph Linsner, will tell!.", | Black Cat | Iron Man | Wolverine, | penciller:Joseph Michael Linsner | writer:Jimmy Palmiotti,, | onsaleDate:2011-08-17T00:00:00-0400 | focDate:2011-08-03T00:00:00-0400 | unlimitedDate:2013-04-08T00:00:00-0400, | printPrice:3.99 ,2011,8

