33283,Incredible Hulk (2011) #3,3,46446,33," Bruce Banner's beasts ""The Boar Brothers"" bash Hulk in a literally Earth-Shaking Battle!<br>  Banner reveals his new army!<br> Hulk makes an alliance with mad scientist hunter AmandaVon Doom that changes his destiny forever.", | Hulk, | Writer:Jason Aaron | letterer:Ed Dukeshire | colorist:Sunny Gho | artist:Marc Silvestri,, | onsaleDate:2011-12-21T00:00:00-0500 | focDate:2011-12-07T00:00:00-0500 | unlimitedDate:2012-10-03T00:00:00-0400 | digitalPurchaseDate:2011-12-21T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2011,12

