31151,Avengers: The Origin (2010) #1,1,24457,83,"The true story of the Avengers is revealed right here!  This five-issue extravaganza reveals previously untold details of the historic first meeting of Thor, Iron Man, the Hulk, Ant-Man and the Wasp!  You only THINK you know the full story.  From Joe Casey (AVENGERS: EARTH'S MIGHTIEST HEROES) and artist extraordinaire Phil Noto! Rated A ...$3.99", | Hank Pym | Hulk | Iron Man | Thor | Wasp, | writer:Joe Casey | colorist:Phil Noto | letterer:Richard Starkings,, | onsaleDate:2010-04-07T00:00:00-0400 | focDate:2010-03-27T00:00:00-0400 | unlimitedDate:2015-08-03T00:00:00-0400 | digitalPurchaseDate:2012-04-17T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,4

