4311,Eternals (2006) #1,1,2108,287,"You are thousands of years old.  You have amazing powers.  You have watched civilizations rise and fall-- so why does no one remember any of this?  Bestselling Author Neil Gaiman is joined by superstar artist  John Romita Jr. to bring you-ETERNALS!!  Ike Harris has dreams of adventures, love affairs and betrayals, but no one involved remembers or believes him.  And who is trying to kill him to keep him from talking about it?", | Eternals | Makkari, | penciller (cover):Rick Berry | writer:Neil Gaiman | colorist:Matt Hollingsworth | penciller:John Romita JR.,, | onsaleDate:2006-06-21T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400 | digitalPurchaseDate:2010-02-11T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2006,8

