40419,Avengers: Solo (2011) #3,3,11530,163,"OUTGUNNED AND ON THE RUN! To uncover a mystery meant to destroy the Avengers, Hawkeye must leave his own team behind  and take down a human trafficking ring for good!  Jen Van Meter (THUNDERBOLTS) and Roger Robinson (THOR) return for the action! PLUS! The Avengers Academy kids find themselves face to face with their enemies - the West Coast Avengers? By Jim McCann (NEW AVENGERS: REUNION) and Clayton Henry (SPIDER-GIRL)", | Avengers | Hawkeye, | artist:John Tyler Christopher | artist:Clayton Henry | letterer:Clayton Cowles | colorist:Fabio D'Auria | writer:Jim McCann | writer:Jennifer Van Meter,, | onsaleDate:2011-12-28T00:00:00-0500 | focDate:2011-12-14T00:00:00-0500 | unlimitedDate:2012-10-10T00:00:00-0400 | digitalPurchaseDate:2013-10-01T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2011,12

