23734,X-Men Legacy (2008) #222,222,55598,15,"SALVAGE PART 3 Rogue's past comes back to haunt not only her, but Professor X and Gambit as well!", | X-Men, | penciller:Lee Bermejo | penciller:Scot Eaton | writer:Mike Carey | other:Chris Eliopoulos | inker:Andrew Hennessy | colorist:Morry Hollowell | colorist:Brian Reber | letterer:Cory Petit,, | onsaleDate:2009-03-18T00:00:00-0400 | focDate:2009-02-26T00:00:00-0500 | unlimitedDate:2010-01-01T15:11:28-0500 | digitalPurchaseDate:2011-09-27T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,3

