5940,X-23: Target X (2006) #3,3,42125,45,"X-23's bloody past continues to unfold, and the man called Wolverine is haunting her every step of the way!  What is Trigger Scent, and what are the Facility's plans to re-capture X-23?  And what does the Kingpin of Crime have to do with it?  Captain America and Daredevil are along for the ride as X-23 digs her claws deeper into the Marvel Universe, and not everyone is going to make it out alive.", | X-23 | X-Men, | penciller (cover):Michael Choi | writer:Craig Kyle | writer:Chris Yost | colorist:Sonia Oback | letterer:Troy Peteri,, | onsaleDate:2007-02-07T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-01-18T00:00:00-0500 | digitalPurchaseDate:2010-04-13T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,2

