26004,Ms. Marvel (2006) #41,41,27169,74,"In MS MARVEL #41, not only does new Ms. Marvel Karla Sofen have to deal with Deadpool, now she's got the New Avengers coming at her in full force. Prelude to this summer's epic WAR OF THE MARVELS!   Then in MS. MARVEL #42, WAR OF THE MARVELS begins here! Karla Sofen battles for her life in the streets of Los Angeles as an exciting new chapter in the history of Ms. Marvel begins! Guest starring the New Avengers and...someone we can't tell you about! Rated T  ...$2.99", | Captain Marvel (Carol Danvers) | Moonstone, | writer:Brian Reed | letterer:Dave Sharpe | colorist:Christina Strain | colorist:Emily Warren | penciller:Sana Takeda, | Dark Reign, | onsaleDate:2009-07-08T00:00:00-0400 | focDate:2009-06-18T00:00:00-0400 | unlimitedDate:2010-03-26T00:00:00-0400 | digitalPurchaseDate:2012-10-09T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,7

