26982,Uncanny X-Men: First Class (2009) #1,1,18351,113,"The early days of the X-Men's second generation are revealed in an all-new series starring Cyclops, Storm, Banshee, Colossus, Nightcrawler, Wolverine and Phoenix! Professor X invites the mysterious Inhumans into the X-Men's home, but when Wolverine and Gorgon meet, the party turns ugly! Nightcrawler faces a crisis of faith and searches for an answer in the Inhuman city Attilan - but has he found his salvation or ultimate destruction? Don't miss a culture clash that will rock both super-teams to their cores! Rated A ...$2.99", | X-Men, | inker:Roger Cruz | writer:Scott Gray | letterer:Nate Piekos | colorist:Nei Ruffino | colorist:Val Staples,, | onsaleDate:2009-07-08T00:00:00-0400 | focDate:2009-06-18T00:00:00-0400 | unlimitedDate:2010-07-07T00:00:00-0400 | digitalPurchaseDate:2011-05-31T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,7

