21510,Ultimate Fantastic Four (2003) #56,56,35075,64,"SALEM'S SEVEN PART 3 Invisible Woman's research into Salem's Seven leads her to a major revelation â€"" too bad she's trapped at the bottom of the ocean! Meanwhile, Agatha Harkness reveals her true nature!",, | penciller:Eric Basaldua | colorist:Top Cow - Blond | colorist:Frank D'Armata | writer:Mike Carey | penciller (cover):Billy Tan | letterer:Rus Wooton,, | onsaleDate:2008-07-16T00:00:00-0400 | focDate:2008-06-26T00:00:00-0400 | unlimitedDate:2009-06-12T00:00:00-0400 | digitalPurchaseDate:2011-05-10T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,7

