30267,X-Factor Forever (2010) #1,1,18549,114,"THEY'RE BACK! Once they were Xavier's young charges: mutant teens who bore the responsibility of protecting a world that hated them. But time has hardened these five X-Men, forcing them to reimagine their mission and purpose. And now, the original dream-team returns to fight the one threat that's haunted them since the day they took on the X-Factor name. Join legendary X-scribe Louise Simonson as she reunites with the title and characters she made famous for an epic in the FOREVER tradition! Rated A ...$3.99", | Archangel | Beast | Cyclops | Iceman | Jean Grey | X-Factor | X-Men, | penciller:Dan Panosian | writer:Louise Simonson,, | onsaleDate:2010-03-17T00:00:00-0400 | focDate:2010-02-25T00:00:00-0500 | unlimitedDate:2010-12-23T00:00:00-0500, | printPrice:3.99 ,2010,3

