5943,Wonder Man (2006) #3,3,12007,145,"""MY FAIR SUPER HERO"",2007,2
<br>The Mighty Avengers star's solo series heats up as Wonder Man, Ms. Marvel, and Beast begin in earnest to try and rehabilitate super-assassin Ladykiller-but what has she got to say about it? Who's pulling whose strings...and more importantly, why? Loyalties are put to the test and motivations are questioned, 
<br>as only Peter David & Andre Currie can do it!
<br>32 PGS./Rated T+ ...$2.99
<br>", | Wonder Man, | penciller (cover):Andrew Currie | writer:Peter David | inker:Andrew Hennessy | letterer:Dave Lanphear | colorist:Rob Schwager,, | onsaleDate:2007-02-28T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400, | printPrice:2.99
 
