413,Amazing Spider-Man (1999) #505,505,83612,11,"A NEW STORY ARC begins as Peter delves further into the mysterious totemistic origin of his powers when the enigmatic Ezekiel returns! Is he truly Peter's mentor and ally, or something much more?", | Ezekiel | Spider-Man, | writer:Stan Lee | penciller (cover):John Romita JR.,, | onsaleDate:2004-03-17T00:00:00-0500 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2008-03-10T00:00:00-0400, | printPrice:2.25 ,2004,3

