24948,Deadpool (2008) #14,14,50210,42,WAVE OF MUTILATION PART 2 Follow Deadpool on the pirate adventure of his lifetime! Can the Merc With A Mouth cut it as a grizzled sea rover or will he return to his life as a landlubber? , | Deadpool, | penciller:Shawn Crystal | penciller:Jason Pearson | other:Chris Eliopoulos | colorist:Lee Loughridge | inker:John Lucas | letterer:Cory Petit | writer:Daniel Way,, | onsaleDate:2009-08-26T00:00:00-0400 | focDate:2009-08-06T00:00:00-0400 | unlimitedDate:2010-11-08T00:00:00-0500 | digitalPurchaseDate:2011-09-13T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,8

