36736,Marvel Adventures Super Heroes (2010) #13,13,3355,274,"Spotlighting Marvel's newest movie star, Thor! When the Thunder God and Valkyrie plunge into the Asgardian afterworld, why do they bring along Nova?! What is the dreadful mission, and will even the combined might of Thor and Valkyrie and Nova be enough to complete it? ", | Nova | Thor, | penciller (cover):Reilly Brown | penciller:Ronan Cliquet | writer:Paul Tobin | editor:Stephen Wacker,, | onsaleDate:2011-04-13T00:00:00-0400 | focDate:2011-03-21T00:00:00-0400 | unlimitedDate:2011-12-12T00:00:00-0500, | printPrice:2.99 ,2011,4

