519,Punisher (2004) #10,10,45397,33,"""KITCHEN IRISH"" PART 4 (OF 6) The onslaught continues!  You demand the most mind-blowing entertainment, and that's not ALL that's being blown away, as Frank Castle continues his siege on rival gangs warring in Hell's Kitchen.", | Punisher, | penciller (cover):Tim Bradstreet | writer:Garth Ennis | penciller:Leandro Fernandez | colorist:Dean White,, | onsaleDate:2004-08-11T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500, | printPrice:2.99 ,2004,8

