4225,She-Hulk (2005) #8,8,43796,53,"CIVIL WAR TIE-IN!,2006,5
<br>CIVIL WAR threatens the rights of every American super hero. So whose side will Marvel's top superhuman lawyer fight for? And how can she possibly choose, when she feels one way as She-Hulk, and another as Jen Walters? 
<br>32 PGS./Rated A ...$2.99
<br>", | She-Hulk (Jennifer Walters), | penciller (cover):Greg Horn | colorist:Dave Kemp | letterer:Dave Sharpe | writer:Dan Slott | penciller:Paul Smith, | Civil War, | onsaleDate:2006-05-24T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-26T00:00:00-0400 | digitalPurchaseDate:2013-02-05T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
