191,Spider-Girl (1998) #67,67,21398,97,"""MONSTERS""  Spider-Girl learns that sometimes you just have to take one for the team when she loses one regular cast member, grows more distant from a second and learns something terrible about a third.   32 PGS./ALL AGES...$2.99", | Spider-Girl (May Parker), | inker:Sal Buscema | writer:Tom DeFalco | penciller (cover):Ron Frenz,, | onsaleDate:2003-12-03T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.99 ,2003,12

