30104,Iron Man Legacy (2010) #2,2,29175,70,"WAR OF THE IRON MEN! Tony Stark wages a one-man invasion of Transia to hunt down and destroy the renegade Iron Men, setting off an international conflagration that threatens to engulf his friends, his company, and everything he's worked for! All this sets the stage for a jaw-dropping, no-holds-barred, heavy-metal armored slugfest the likes of which you've never seen! When the mysterious source behind the Iron Men is revealed on the last page, you won't believe your eyes...and neither will Tony! Rated T  ...$2.99", | Iron Man, | penciler:Steve Kurth | penciler:Brandon Peterson | writer:Fred Van Lente,, | onsaleDate:2010-05-12T00:00:00-0400 | focDate:2010-04-22T00:00:00-0400 | unlimitedDate:2011-01-25T00:00:00-0500, | printPrice:2.99 ,2010,5

