5402,Captain America (2004) #24,24,79880,21,"CIVIL WAR tie-in!  In the midst of the Civil War, Cap faces his worst fears, as friends desert his cause, and comrades in arms lie dead or wounded. And among all this, the Red Skull begins to make his moves, with a few startling comrades of his own this time. ", | Arnim Zola | Red Skull, | writer:Ed Brubaker | colorist:Frank D'Armata | penciller (cover):Steve Epting | letterer:Randy Gentile | penciller:Mike Perkins, | Civil War, | onsaleDate:2006-11-29T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-09-29T00:00:00-0400 | digitalPurchaseDate:2009-10-30T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,11

