21915,X-Factor (2005) #26,26,9512,177,"MESSIAH COMPLEX Part 7,2008,1
<br>
<br>A squad of X-Men track the mutant baby and its captor. But they're not alone in the hunt. Layla Miller and Madrox explore the future and learn the terrible fate of mutants. And Predator X claims another victim. And who is that woman with the finger claws?!
<br>
<br>Rated T+ ...$2.99", | X-Men, | colorist:Frank D'Armata | writer:Peter David | inker:John Dell | artist:Scot Eaton | penciller:David Finch | letterer:Cory Petit, | Messiah CompleX, | onsaleDate:2007-12-12T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-02-11T00:00:00-0500, | printPrice:2.99
 
