23772,X-Force (2008) #13,13,51789,20,"PRELUDE TO WAR! The Leper Queen is creating weapons out of mutants, and using them against humanity to stir the fires,2009,3
<br>of hate against mutants. But as X-Force tracks her down, they don't realize how close to home she's struck. Meanwhile, Wolfsbane is still dealing with the return of <CENSORED>, and Cyclops prepares to send X-Force on the most important
<br>mission of their lives...whether they like it or not. You MUST NOT miss this ending, leading directly into X-FORCE/CABLE:
<br>MESSIAH WAR . 
<br>Parental Advisory ...$2.99
<br>", | X-Force | X-Men, | colorist:Clayton Crain | other:Chris Eliopoulos | letterer:Cory Petit | writer:Chris Yost,, | onsaleDate:2009-03-18T00:00:00-0400 | focDate:2009-02-26T00:00:00-0500 | unlimitedDate:2010-01-01T00:00:00-0500 | digitalPurchaseDate:2011-01-26T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
