34464,She-Hulks (2010) #2,2,14673,133,"The ALL OUT SHE-HULK ACTION continues as JEN and LYRA hunt for the remaining members of THE INTELLIGENCIA! This time, their mission takes them to the heart of Russia, where they face the deadly RED GHOST and his SUPER-APES!  Can the two Gamma-gals defeat their simian foes? Will Jen rekindle an old romance? And will Lyra survive gym class? Find out in ISSUE #2 of SHE-HULKS!  Rated T  ...$2.99",, | penciler:Ed McGuinness | penciller:Ryan Stegman | writer:Harrison Wilcox,, | onsaleDate:2010-12-02T00:00:00-0500 | focDate:2010-11-19T00:00:00-0500 | unlimitedDate:2011-11-18T00:00:00-0500 | digitalPurchaseDate:2011-03-08T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,12

