21985,Nyx: No Way Home (2008) #2,2,20465,115,"Kiden, Tatiana, Bobby Soul, and Lil' Bro never had an easy life. But when someone kidnaps their would-be mentor-the only person who ever lifted a finger on their behalf-this is when the NYX learn what they're really made of. Will they stand together...or fall apart? All this, plus a special section of behind-the-scenes bonus material and never-before-seen art!,2008,9
<br>Parental Advisory ...$3.99
<br>",, | penciller:Kalman Andrasofszky | penciller:Alina Urusov | letterer:Joe Caramagna | other:Chris Eliopoulos | writer:Marjorie Liu | inker:Ramon Perez | colorist:John Rauch,, | onsaleDate:2008-09-10T00:00:00-0400 | focDate:2008-08-21T00:00:00-0400 | unlimitedDate:2009-08-27T00:00:00-0400, | printPrice:3.99
 
