23,Spider-Man Unlimited (2004) #6,6,20973,108,"Two new tales of Spidey's world by two new writers and the best artists in the business! First, Spider-Man must grapple with the grim spectre of defeat in a story by Sheldon Allen and Jim Cheung! Then, witness the life story of a man who'll one day be known as ""Thug #1"" by Scott Gimple and Stuart Immonen!", | Spider-Man, | writer:Sheldon Allen | writer:Scott Gimple | penciller (cover):Mike Allred | penciller:Jim Cheung | penciller:Stuart Immonen,, | onsaleDate:2004-11-03T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.99 ,2004,11

