19944,Iron Man (1998) #68,68,32993,51,"Manhunt Part 4 (of 5).  Kept alive by only his armor after being shot several times, Tony Stark must evade arrest from the FBI for a crime he didn't commit.", | Iron Man, | editor:Tom Brevoort | editor:Marc Sumerak | letterer:Randy Gentile | writer:Robin D. Laws | penciler:Terada painted | penciler:Michael Ryan | colorist:Avalon Studios,, | onsaleDate:2003-07-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-04-29T00:00:00-0400 | digitalPurchaseDate:2010-07-13T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,5

