30373,Black Panther: The Man Without Fear (2010) #514,514,27474,52,"Luke Cage guest stars as T'Challa's new adventure in NYC continues! The former King of Wakanda has sworn to protect the mean streets of Hell's Kitchen, and while battling the mob is one thing, how does he stop a killer targeting innocent people?  It's a deadly game of cat-and-mouse, as T'Challa hunts ruthless new crime lord Vlad the Impaler, while Vlad concocts a desperate and bloody scheme to entrap the mysterious new vigilante that's ruining his plans. T'Challa learns what it really means to be a man without fear, courtesy of award-winning thriller novelist David Liss and the pulp-tastic art of Francesco Francavilla!", | Black Panther | Luke Cage, | penciller (cover):Simone Bianchi | penciller:Francesco Francavilla | writer:David Liss | editor:Bill Rosemann,, | onsaleDate:2011-01-12T00:00:00-0500 | focDate:2010-12-29T00:00:00-0500 | unlimitedDate:2011-12-09T00:00:00-0500, | printPrice:2.99 ,2011,1

