30266,X-23 (2010) #9,9,28562,59,"COLLISION PART 3 X-23 may be working with Daken to bring down Malcom Colcord, but that doesn't mean she trusts him.  Daken is up to no good, but investigating him may require X-23 to embrace a dark side no one wants to see. ", | Daken | X-23 | X-Men, | penciller (cover):Kalman Andrasofszky | writer:Marjorie Liu | editor:Jeanine Schaefer | penciller:Ryan Stegman,, | onsaleDate:2011-04-27T00:00:00-0400 | focDate:2011-04-04T00:00:00-0400 | unlimitedDate:2011-12-21T00:00:00-0500 | digitalPurchaseDate:2012-04-03T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99,2011,4
 
