13425,Daredevil (1998) #97,97,47185,57,"As Matt Murdock strives to bring order to the chaos of Hell's Kitchen, things take another turn for the worse. Gladiator is on the loose, running for his life, and Daredevil is the only one who can stop him from hurting anyone and everyone who gets in his way.", | Daredevil, | writer:Ed Brubaker | penciller (cover):Marko Djurdjevic | letterer:Chris Eliopoulos | inker:Stefano Gaudiano | colorist:Matt Hollingsworth | penciller:Michael Lark,, | onsaleDate:2007-05-30T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-04-28T00:00:00-0400 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,5

