28993,X-Men: Pixie Strikes Back (2009) #3,3,10276,156,"The illusion of high-school reality comes crashing down on Pixie, X-23 and the other X-Girls and it's not pretty. They're being held by a demon king who, shockingly enough, doesn't have their best interest at heart. The X-Men are coming to save the day, but will it matter? The secret of Pixie's parentage is out and no one will ever look at her the same way again. Rated A ...$3.99", | X-Men, | writer:Kathryn Immonen | penciller:Stuart Immonen | penciller:Sara Pichelli,, | onsaleDate:2010-04-21T00:00:00-0400 | focDate:2010-03-25T00:00:00-0400 | unlimitedDate:2015-08-25T00:00:00-0400, | printPrice:3.99 ,2010,4

