15943,Thor (2007) #1,1,21228,95,"Not a clone! Not a robot! Not an imaginary story! The God of Thunder is officially BACK! You've waited for it, you've demanded it...and we say thee YEA! The Odinson comes roaring to life but how does a god return from Ragnarok? And what place will he find in a world torn by CIVIL WAR? ", | Thor, | penciller (cover):Olivier Coipel | colorist:Laura Martin | inker:Mark Morales,, | onsaleDate:2007-07-05T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-03-26T00:00:00-0400 | digitalPurchaseDate:2010-05-06T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,9

