31500,Fall of the Hulks: Red Hulk (2010) #2,2,39259,37,"FALL OF THE HULKS charges on! Have Bruce Banner and Red Hulk formed an alliance? Is one playing the other? And how does Hulk and Thundra's child factor into M.O.D.O.K.'s grand scheme? Answers abound in this thrilling issue from the mind of Jeff Parker (X-Men vs. Agents of Atlas, Thunderbolts)! Rated T  ...$3.99", | Hulk, | penciller:Ed McGuinness | penciller:Carlos Rodriguez | writer:Jeff Parker, | Fall of the Hulks, | onsaleDate:2010-02-24T00:00:00-0500 | focDate:2010-02-04T00:00:00-0500 | unlimitedDate:2010-02-10T00:00:00-0500, | printPrice:3.99 ,2010,2

