34620,Red Skull (2010) #2,2,16166,145,"Johann's life is a hardscrabble fight and a miserable existence until he wins the affections of a friendly shopkeeper and his daughter. But with a boy raised on the streets through violence, can there be anything but a tragic outcome?", | Red Skull, | penciller (cover):David Aja | penciller:MIRKO COLAK | writer:Greg Pak,, | onsaleDate:2011-08-03T00:00:00-0400 | focDate:2011-07-20T00:00:00-0400 | unlimitedDate:2012-05-10T00:00:00-0400 | digitalPurchaseDate:2011-09-06T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,8

