25304,Guardians of the Galaxy (2008) #16,16,26587,75,"WAR OF KINGS TIE-IN Caught between the Shi'Ar and the Kree, and desperate to stop a conflagration that could implode the universe itself, Star-Lord leads the Guardians on a reckless and deadly mission!", | Guardians of the Galaxy, | writer:Dan Abnett | writer:Andy Lanning | letterer:Joe Caramagna | penciller:Wes Craig | colorist:Frank D'Armata | colorist:Nathan Fairbairn | other:Chris Eliopoulos | inker:Pasqual Ferry, | War of Kings, | onsaleDate:2009-07-22T00:00:00-0400 | focDate:2009-07-02T00:00:00-0400 | unlimitedDate:2013-10-16T08:48:08-0400 | digitalPurchaseDate:2011-11-08T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,7

